NC_000023.11,46599251,46759118,SLC9A7,minus,84679,solute carrier family 9 member A7
NC_000023.11,46613388,46626906,LOC124905182,plus,124905182,uncharacterized LOC124905182
NC_000023.11,46646399,46647338,PGAM1P7,minus,100420650,phosphoglycerate mutase 1 pseudogene 7
NC_000023.11,46684788,46685498,YBX1P8,minus,100861476,Y-box binding protein 1 pseudogene 8
NC_000023.11,46724862,46725848,CHMP5P1,minus,100420317,CHMP5 pseudogene 1
NC_000023.11,46837043,46882358,RP2,plus,6102,RP2 activator of ARL3 GTPase
NC_000023.11,46887417,46899704,LINC01545,minus,724087,long intergenic non-protein coding RNA 1545
NC_000023.11,46912301,47061242,JADE3,plus,9767,jade family PHD finger 3
NC_000023.11,47078443,47093313,RGN,plus,9104,regucalcin
NC_000023.11,47087506,47087612,RNU6-1189P,plus,106480646,"RNA, U6 small nuclear 1189, pseudogene"
NC_000023.11,47125720,47129550,LOC105373193,minus,105373193,uncharacterized LOC105373193
NC_000023.11,47129324,47131190,LOC107985720,plus,107985720,uncharacterized LOC107985720
NC_000023.11,47132672,47132824,RNU12-2P,plus,26823,"RNA, U12 small nuclear 2, pseudogene"
NC_000023.11,47142216,47145491,NDUFB11,minus,54539,NADH:ubiquinone oxidoreductase subunit B11
NC_000023.11,47145221,47186813,RBM10,plus,8241,RNA binding motif protein 10
NC_000023.11,47156387,47157775,ITPK1P1,minus,100421108,ITPK1 pseudogene 1
NC_000023.11,47190847,47215128,UBA1,plus,7317,ubiquitin like modifier activating enzyme 1
NC_000023.11,47204268,47218650,LOC105373194,minus,105373194,uncharacterized LOC105373194
NC_000023.11,47204848,47205861,INE1,plus,8552,inactivation escape 1
NC_000023.11,47218303,47229997,CDK16,plus,5127,cyclin dependent kinase 16
NC_000023.11,47233009,47248328,USP11,plus,8237,ubiquitin specific peptidase 11
NC_000023.11,47272141,47274462,NICN2P,minus,171176,"nicolin 2, pseudogene"
NC_000023.11,47279127,47279230,LOC124905277,plus,124905277,small nucleolar RNA U13
NC_000023.11,47280811,47281063,RN7SL785P,minus,106480532,"RNA, 7SL, cytoplasmic 785, pseudogene"
NC_000023.11,47351843,47351949,LOC124905264,minus,124905264,U6 spliceosomal RNA
NC_000023.11,47370578,47414498,ZNF157,plus,7712,zinc finger protein 157
NC_000023.11,47388650,47388776,SNORA11C,plus,100124540,"small nucleolar RNA, H/ACA box 11C"
NC_000023.11,47389961,47391336,LOC100419232,minus,100419232,UBX domain protein 4 pseudogene
NC_000023.11,47438736,47439857,NPM1P49,minus,100422284,nucleophosmin 1 pseudogene 49
NC_000023.11,47445178,47483222,ZNF41,minus,7592,zinc finger protein 41
NC_000023.11,47475609,47475780,LOC124900499,plus,124900499,uncharacterized LOC124900499
NC_000023.11,47482716,47485227,LINC01560,plus,203414,long intergenic non-protein coding RNA 1560
NC_000023.11,47496936,47513861,LOC124905183,minus,124905183,uncharacterized LOC124905183
NC_000023.11,47509795,47513660,NUS1P1,minus,729148,NUS1 pseudogene 1
NC_000023.11,47555936,47561439,LOC124905184,minus,124905184,uncharacterized LOC124905184
NC_000023.11,47561205,47571908,ARAF,plus,369,"A-Raf proto-oncogene, serine/threonine kinase"
NC_000023.11,47571901,47619857,SYN1,minus,6853,synapsin I
NC_000023.11,47582436,47586789,TIMP1,plus,7076,TIMP metallopeptidase inhibitor 1
NC_000023.11,47587429,47587505,MIR4769,plus,100616147,microRNA 4769
NC_000023.11,47623282,47630305,CFP,minus,5199,complement factor properdin
NC_000023.11,47635520,47650604,ELK1,minus,2002,ETS transcription factor ELK1
NC_000023.11,47651796,47659180,UXT,minus,8409,ubiquitously expressed prefoldin like chaperone
NC_000023.11,47658833,47660111,UXT-AS1,plus,100133957,UXT antisense RNA 1
NC_000023.11,47707191,47736628,CXXC1P1,plus,392459,CXXC finger protein 1 pseudogene 1
NC_000023.11,47717807,47719180,SMSP1,minus,100419053,SMS pseudogene 1
NC_000023.11,47743076,47744166,LOC100419908,plus,100419908,zinc finger protein 585A pseudogene
NC_000023.11,47776872,47778657,LOC100419784,minus,100419784,zinc finger protein 484 pseudogene
NC_000023.11,47803147,47807533,WASF4P,plus,644739,"WASP family member 4, pseudogene"
NC_000023.11,47836902,47925627,ZNF81,plus,347344,zinc finger protein 81
NC_000023.11,47840963,47841710,RPL7P57,minus,643507,ribosomal protein L7 pseudogene 57
NC_000023.11,47974851,48003989,ZNF182,minus,7569,zinc finger protein 182
NC_000023.11,48004336,48009733,SPACA5,plus,389852,sperm acrosome associated 5
NC_000023.11,48056310,48067308,ZNF630-AS1,plus,100874120,ZNF630 antisense RNA 1
NC_000023.11,48057516,48071640,ZNF630,minus,57232,zinc finger protein 630
NC_000023.11,48081767,48081870,LOC124905272,plus,124905272,small nucleolar RNA U13
NC_000023.11,48107982,48120686,SSX6P,plus,280657,"SSX family member 6, pseudogene"
NC_000023.11,48130626,48132620,SPACA5B,plus,729201,sperm acrosome associated 5B
NC_000023.11,48152993,48155971,LOC643554,minus,643554,ornithine aminotransferase pseudogene
NC_000023.11,48153995,48154074,RNU6-707P,minus,107075318,"RNA, U6 small nuclear 707, pseudogene"
NC_000023.11,48156380,48166349,SSXP3,plus,326341,SSX family pseudogene 3
NC_000023.11,48177723,48178023,S100A11P5,minus,107985628,S100A11 pseudogene 5
NC_000023.11,48186220,48196795,SSX5,minus,6758,SSX family member 5
NC_000023.11,48197191,48199061,LOC100420083,plus,100420083,ornithine aminotransferase pseudogene
NC_000023.11,48206258,48206374,RNA5SP503,plus,100873554,"RNA, 5S ribosomal pseudogene 503"
NC_000023.11,48228685,48228985,S100A11P7,minus,107985639,S100A11 pseudogene 7
NC_000023.11,48244878,48245942,LOC100420084,plus,100420084,ornithine aminotransferase pseudogene
NC_000023.11,48255392,48267444,SSX1,plus,6756,SSX family member 1
NC_000023.11,48274415,48275050,S100A11P6,minus,107985718,S100A11 pseudogene 6
NC_000023.11,48276592,48279351,SSXP8,plus,326585,SSX family pseudogene 8
NC_000023.11,48276704,48277598,LOC100420551,minus,100420551,SSX family member 5 pseudogene
NC_000023.11,48279390,48282138,LOC791091,plus,791091,ornithine aminotransferase pseudogene
NC_000023.11,48301550,48306179,SSX9P,minus,280660,"SSX family member 9, pseudogene"
NC_000023.11,48308191,48309690,LOC791092,plus,791092,ornithine aminotransferase pseudogene
NC_000023.11,48322193,48328372,SSXP9,plus,326586,SSX family pseudogene 9
NC_000023.11,48336897,48337197,S100A11P9,minus,107985655,S100A11 pseudogene 9
NC_000023.11,48346427,48356703,SSX3,minus,10214,SSX family member 3
NC_000023.11,48356989,48360459,LOC791093,plus,791093,ornithine aminotransferase pseudogene
NC_000023.11,48379351,48383153,LOC101060049,minus,101060049,"ornithine aminotransferase, mitochondrial-like"
NC_000023.11,48383539,48393347,SSX4,plus,6759,SSX family member 4
NC_000023.11,48402082,48411960,SSX4B,minus,548313,SSX family member 4B
NC_000023.11,48412273,48416084,LOC791095,plus,791095,ornithine aminotransferase pseudogene
NC_000023.11,48433201,48433274,SSXP6,plus,326587,SSX family pseudogene 6
NC_000023.11,48441519,48442977,SSXP7,plus,326590,SSX family pseudogene 7
NC_000023.11,48446260,48449045,LOC791096,minus,791096,ornithine aminotransferase pseudogene
NC_000023.11,48458544,48470260,SLC38A5,minus,92745,solute carrier family 38 member 5
NC_000023.11,48474228,48476343,LOC124905185,minus,124905185,uncharacterized LOC124905185
NC_000023.11,48476021,48486364,FTSJ1,plus,24140,FtsJ RNA 2'-O-methyltransferase 1
NC_000023.11,48506526,48508839,PORCN-DT,minus,101927635,PORCN divergent transcript
NC_000023.11,48508992,48520814,PORCN,plus,64840,porcupine O-acyltransferase
NC_000023.11,48521808,48528716,EBP,plus,10682,EBP cholestenol delta-isomerase
NC_000023.11,48539714,48562609,TBC1D25,plus,4943,TBC1 domain family member 25
NC_000023.11,48574484,48581162,RBM3,plus,5935,RNA binding motif protein 3
NC_000023.11,48582916,48583351,MRPL32P1,minus,359741,MRPL32 pseudogene 1
NC_000023.11,48597492,48608869,WDR13,plus,64743,WD repeat domain 13
NC_000023.11,48617240,48638820,LOC107985695,plus,107985695,uncharacterized LOC107985695
NC_000023.11,48636228,48637159,VN1R110P,plus,100312803,vomeronasal 1 receptor 110 pseudogene
NC_000023.11,48643654,48663568,LOC124905186,plus,124905186,uncharacterized LOC124905186
NC_000023.11,48676636,48691427,WAS,plus,7454,WASP actin nucleation promoting factor
NC_000023.11,48691529,48693120,LOC124905187,minus,124905187,uncharacterized LOC124905187
NC_000023.11,48695554,48709016,SUV39H1,plus,6839,SUV39H1 histone lysine methyltransferase
NC_000023.11,48724455,48724561,RNU6-1056P,minus,106481514,"RNA, U6 small nuclear 1056, pseudogene"
NC_000023.11,48761747,48773648,GLOD5,plus,392465,glyoxalase domain containing 5
NC_000023.11,48775797,48776992,ACAA2P1,minus,100420869,ACAA2 pseudogene 1
NC_000023.11,48776966,48777070,RNU6-29P,minus,107131122,"RNA, U6 small nuclear 29, pseudogene"
NC_000023.11,48786590,48794311,GATA1,plus,2623,GATA binding protein 1
NC_000023.11,48801398,48824982,HDAC6,plus,10013,histone deacetylase 6
NC_000023.11,48826513,48829869,ERAS,plus,3266,ES cell expressed Ras
NC_000023.11,48831096,48835610,PCSK1N,minus,27344,proprotein convertase subtilisin/kexin type 1 inhibitor
NC_000023.11,48893447,48898143,TIMM17B,minus,10245,translocase of inner mitochondrial membrane 17B
NC_000023.11,48897930,48903143,PQBP1,plus,10084,polyglutamine binding protein 1
NC_000023.11,48903183,48911958,SLC35A2,minus,7355,solute carrier family 35 member A2
NC_000023.11,48913182,48919024,PIM2,minus,11040,"Pim-2 proto-oncogene, serine/threonine kinase"
NC_000023.11,48922024,48958381,OTUD5,minus,55593,OTU deubiquitinase 5
NC_000023.11,48959179,48959282,RNU6-722P,minus,106481407,"RNA, U6 small nuclear 722, pseudogene"
NC_000023.11,48961380,48971844,KCND1,minus,3750,potassium voltage-gated channel subfamily D member 1
NC_000023.11,48973723,49002264,GRIPAP1,minus,56850,GRIP1 associated protein 1
NC_000023.11,49028726,49043357,TFE3,minus,7030,transcription factor binding to IGHM enhancer 3
NC_000023.11,49053572,49069858,CCDC120,plus,90060,coiled-coil domain containing 120
NC_000023.11,49071161,49074002,PRAF2,minus,11230,PRA1 domain family member 2
NC_000023.11,49074442,49101178,WDR45,minus,11152,WD repeat domain 45
NC_000023.11,49082028,49082165,RNU4-52P,plus,106481188,"RNA, U4 small nuclear 52, pseudogene"
NC_000023.11,49113407,49123735,GPKOW,minus,27238,G-patch domain and KOW motifs
NC_000023.11,49139605,49156278,LOC105373195,minus,105373195,uncharacterized LOC105373195
NC_000023.11,49152666,49152944,RN7SL262P,plus,106479317,"RNA, 7SL, cytoplasmic 262, pseudogene"
NC_000023.11,49162665,49168774,MAGIX,plus,79917,"MAGI family member, X-linked"
NC_000023.11,49171898,49175235,PLP2,plus,5355,proteolipid protein 2
NC_000023.11,49174802,49186373,PRICKLE3,minus,4007,prickle planar cell polarity protein 3
NC_000023.11,49187815,49200193,SYP,minus,6855,synaptophysin
NC_000023.11,49198839,49202454,SYP-AS1,plus,100873921,SYP antisense RNA 1
NC_000023.11,49205063,49233340,CACNA1F,minus,778,calcium voltage-gated channel subunit alpha1 F
NC_000023.11,49233800,49234540,HSPB1P2,minus,653364,heat shock protein family B (small) member 1 pseudogene 2
NC_000023.11,49235470,49250520,CCDC22,plus,28952,coiled-coil domain containing 22
NC_000023.11,49250438,49264710,FOXP3,minus,50943,forkhead box P3
NC_000023.11,49266221,49266475,FLICR,minus,110437700,FOXP3 regulating long intergenic non-coding RNA
NC_000023.11,49269793,49301469,PPP1R3F,plus,89801,protein phosphatase 1 regulatory subunit 3F
NC_000023.11,49303646,49319844,GAGE10,plus,102724473,G antigen 10
NC_000023.11,49307845,49316198,LOC124905188,plus,124905188,uncharacterized LOC124905188
NC_000023.11,49322037,49329384,GAGE12J,plus,729396,G antigen 12J
NC_000023.11,49331582,49338949,GAGE13,plus,645051,G antigen 13
NC_000023.11,49341164,49529982,GAGE12B,plus,729428,G antigen 12B
NC_000023.11,49532177,49539538,GAGE12C,plus,729422,G antigen 12C
NC_000023.11,49541733,49549094,GAGE12D,plus,100132399,G antigen 12D
NC_000023.11,49551289,49558645,GAGE12E,plus,729431,G antigen 12E
NC_000023.11,49560842,49568205,GAGE12F,plus,100008586,G antigen 12F
NC_000023.11,49570397,49577757,GAGE12G,plus,645073,G antigen 12G
NC_000023.11,49579949,49587301,GAGE12H,plus,729442,G antigen 12H
NC_000023.11,49589496,49596824,GAGE2A,plus,729447,G antigen 2A
NC_000023.11,49599013,49608538,GAGE1,plus,2543,G antigen 1
NC_000023.11,49631635,49633359,VDAC1P2,minus,10064,voltage dependent anion channel 1 pseudogene 2
NC_000023.11,49663736,49668690,SALL1P1,minus,139163,spalt like transcription factor 1 pseudogene 1
NC_000023.11,49687447,49695984,PAGE1,minus,8712,PAGE family member 1
NC_000023.11,49829260,49834264,PAGE4,plus,9506,PAGE family member 4
NC_000023.11,49876724,49879356,USP27X-DT,minus,158572,USP27X divergent transcript
NC_000023.11,49879484,49882558,USP27X,plus,389856,ubiquitin specific peptidase 27 X-linked
NC_000023.11,49911589,49912381,CPSF1P2,minus,100422285,CPSF1 pseudogene 2
NC_000023.11,49922596,50099230,CLCN5,plus,1184,chloride voltage-gated channel 5
NC_000023.11,49945336,49945442,RNU6-421P,minus,106481311,"RNA, U6 small nuclear 421, pseudogene"
NC_000023.11,50003148,50003238,MIR532,plus,693124,microRNA 532
NC_000023.11,50003503,50003588,MIR188,plus,406964,microRNA 188
NC_000023.11,50008431,50008514,MIR500A,plus,574502,microRNA 500a
NC_000023.11,50008964,50009028,MIR362,plus,574030,microRNA 362
NC_000023.11,50009722,50009805,MIR501,plus,574503,microRNA 501
NC_000023.11,50010672,50010750,MIR500B,plus,100422911,microRNA 500b
NC_000023.11,50013241,50013337,MIR660,plus,724030,microRNA 660
NC_000023.11,50014598,50014683,MIR502,plus,574504,microRNA 502
NC_000023.11,50156066,50156596,PYY3,plus,644059,peptide YY 3 (pseudogene)
NC_000023.11,50190777,50201007,AKAP4,minus,8852,A-kinase anchoring protein 4
NC_000023.11,50202713,50351914,CCNB3,plus,85417,cyclin B3
NC_000023.11,50365409,50470825,DGKK,minus,139189,diacylglycerol kinase kappa
NC_000023.11,50575534,50814194,SHROOM4,minus,57477,shroom family member 4
NC_000023.11,50649641,50649740,RNU6-935P,plus,106480403,"RNA, U6 small nuclear 935, pseudogene"
NC_000023.11,50905355,50906362,H3P44,plus,347376,H3 histone pseudogene 44
NC_000023.11,50910735,50916641,BMP15,plus,9210,bone morphogenetic protein 15
NC_000023.11,50930915,50931693,HMGB1P15,minus,644129,high mobility group box 1 pseudogene 15
NC_000023.11,50979144,50992213,ASMER2,plus,105373202,adipocyte associated metabolic related lncRNA 2
NC_000023.11,51030622,51031369,LOC100420318,minus,100420318,"melanoma antigen family A, 12 pseudogene"
NC_000023.11,51082787,51091237,LOC101060199,plus,101060199,"acyl-coenzyme A synthetase ACSM6, mitochondrial-like"
NC_000023.11,51095836,51171421,LINC01284,minus,101926971,long intergenic non-protein coding RNA 1284
NC_000023.11,51162893,51163487,LOC100420331,plus,100420331,MAGE family member A10 pseudogene
NC_000023.11,51220983,51396586,LOC105373204,minus,105373204,uncharacterized LOC105373204
NC_000023.11,51332231,51337525,NUDT10,plus,170685,nudix hydrolase 10
NC_000023.11,51396095,51396670,LOC100419238,plus,100419238,centromere protein V pseudogene
NC_000023.11,51406948,51408843,EZHIP,plus,340602,EZH inhibitory protein
NC_000023.11,51490011,51496592,NUDT11,minus,55190,nudix hydrolase 11
NC_000023.11,51499909,51507441,LINC01496,minus,102723426,long intergenic non-protein coding RNA 1496
NC_000023.11,51563260,51563331,TRE-CTC18-1,minus,100189492,tRNA-Glu (CTC) 18-1
NC_000023.11,51617020,51618912,CENPVL3,minus,347549,centromere protein V like 3
NC_000023.11,51629459,51641954,LOC105373205,plus,105373205,uncharacterized LOC105373205
NC_000023.11,51681212,51682831,CENPVL2,minus,441495,centromere protein V like 2
NC_000023.11,51710512,51712131,CENPVL1,plus,389857,centromere protein V like 1
NC_000023.11,51743442,51746232,GSPT2,plus,23708,G1 to S phase transition 2
NC_000023.11,51803076,51902354,MAGED1,plus,9500,MAGE family member D1
NC_000023.11,51856898,51858089,LOC100631242,plus,100631242,zinc finger protein 852 pseudogene
NC_000023.11,51870706,51870809,RNU6-504P,minus,106481340,"RNA, U6 small nuclear 504, pseudogene"
NC_000023.11,51921664,51922499,IPO7P1,minus,100129708,importin 7 pseudogene 1
NC_000023.11,51923544,51923968,UQCR10P1,plus,644310,UQCR10 pseudogene 1
NC_000023.11,51979073,51980058,TPMTP3,minus,100129277,thiopurine S-methyltransferase pseudogene 3
NC_000023.11,52051171,52054331,LOC401589,minus,401589,Putative uncharacterized protein FLJ39060
NC_000023.11,52052705,52058482,LOC105377208,plus,105377208,uncharacterized LOC105377208
NC_000023.11,52061827,52069272,MAGED4B,minus,81557,MAGE family member D4B
NC_000023.11,52063347,52063473,SNORA11E,minus,101340250,"small nucleolar RNA, H/ACA box 11E"
NC_000023.11,52184888,52192268,MAGED4,plus,728239,MAGE family member D4
NC_000023.11,52190622,52190748,SNORA11D,plus,100124541,"small nucleolar RNA, H/ACA box 11D"
NC_000023.11,52195605,52265931,LOC105377209,minus,105377209,uncharacterized LOC105377209
NC_000023.11,52326166,52326690,LOC100421603,plus,100421603,family with sequence similarity 156 member A pseudogene
NC_000023.11,52336557,52336642,MIR8088,minus,102466880,microRNA 8088
NC_000023.11,52355963,52358816,LOC124905189,plus,124905189,uncharacterized LOC124905189
NC_000023.11,52369021,52375680,XAGE2,plus,9502,X antigen family member 2
NC_000023.11,52445845,52451138,LOC107987327,minus,107987327,X antigen family member 5-like
NC_000023.11,52485045,52485984,RBM22P6,minus,644509,RNA binding motif protein 22 pseudogene 6
NC_000023.11,52495808,52500812,XAGE1A,plus,653220,X antigen family member 1A
NC_000023.11,52509903,52510182,RBM22P7,plus,106478953,RNA binding motif protein 22 pseudogene 7
NC_000023.11,52512077,52517068,XAGE1B,minus,653067,X antigen family member 1B
NC_000023.11,52526903,52527842,RBM22P11,plus,100132115,RNA binding motif protein 22 pseudogene 11
NC_000023.11,52545151,52555524,LOC107985640,plus,107985640,X antigen family member 5-like
NC_000023.11,52583989,52589040,LOC107985659,plus,107985659,X antigen family member 5-like
NC_000023.11,52597942,52599441,SSXP4,plus,326337,SSX family pseudogene 4
NC_000023.11,52604982,52611758,SSXP1,minus,100996564,SSX family pseudogene 1
NC_000023.11,52612656,52613722,LOC100420089,plus,100420089,ornithine aminotransferase pseudogene
NC_000023.11,52622935,52633948,SSX8P,plus,280659,"SSX family member 8, pseudogene"
NC_000023.11,52644061,52654900,SSX7,minus,280658,SSX family member 7
NC_000023.11,52655177,52657894,LOC791097,plus,791097,ornithine aminotransferase pseudogene
NC_000023.11,52665231,52665347,RNA5SP504,plus,100873555,"RNA, 5S ribosomal pseudogene 504"
NC_000023.11,52672522,52678581,SSXP5,plus,326339,SSX family pseudogene 5
NC_000023.11,52687296,52687658,S100A11P10,minus,107987333,S100A11 pseudogene 10
NC_000023.11,52696896,52707227,SSX2,minus,6757,SSX family member 2
NC_000023.11,52709073,52710908,LOC791098,plus,791098,ornithine aminotransferase pseudogene
NC_000023.11,52747522,52749357,LOC102723585,minus,102723585,ornithine aminotransferase pseudogene
NC_000023.11,52751252,52761536,SSX2B,plus,727837,SSX family member 2B
NC_000023.11,52770783,52771145,S100A11P8,plus,107985660,S100A11 pseudogene 8
NC_000023.11,52796144,52797427,SPANXN5,minus,494197,SPANX family member N5
NC_000023.11,52811287,52818301,XAGE5,plus,170627,X antigen family member 5
NC_000023.11,52821611,52829261,LOC107985641,minus,107985641,X antigen family member 3-like
NC_000023.11,52832643,52833933,EIF4A2P4,minus,286512,eukaryotic translation initiation factor 4A2 pseudogene 4
NC_000023.11,52862528,52868083,XAGE3,minus,170626,X antigen family member 3
NC_000023.11,52891592,52908560,FAM156B,plus,727866,family with sequence similarity 156 member B
NC_000023.11,52923225,52930845,LOC124905190,plus,124905190,uncharacterized LOC124905190
NC_000023.11,52947254,52995472,FAM156A,minus,29057,family with sequence similarity 156 member A
NC_000023.11,53048789,53080615,GPR173,plus,54328,G protein-coupled receptor 173
NC_000023.11,53082367,53088540,TSPYL2,plus,64061,TSPY like 2
NC_000023.11,53094142,53147921,KANTR,plus,102723508,KANTR integral membrane protein
NC_000023.11,53130482,53130540,RNU7-37P,plus,100147824,"RNA, U7 small nuclear 37 pseudogene"
NC_000023.11,53141688,53143984,ACTG1P10,minus,83,actin gamma 1 pseudogene 10
NC_000023.11,53176277,53225207,KDM5C,minus,8242,lysine demethylase 5C
NC_000023.11,53195411,53195488,MIR6895,minus,102465539,microRNA 6895
NC_000023.11,53198889,53198945,MIR6894,minus,102466759,microRNA 6894
NC_000023.11,53225813,53321350,IQSEC2,minus,23096,IQ motif and Sec7 domain ArfGEF 2
NC_000023.11,53323027,53323718,RPSAP62,plus,100131469,ribosomal protein SA pseudogene 62
NC_000023.11,53340978,53341519,MPV17L2P1,plus,101060056,MPV17L2 pseudogene 1
NC_000023.11,53361523,53370780,LOC124905191,minus,124905191,uncharacterized LOC124905191
NC_000023.11,53374149,53422728,SMC1A,minus,8243,structural maintenance of chromosomes 1A
NC_000023.11,53405673,53405765,MIR6857,minus,102465516,microRNA 6857
NC_000023.11,53422873,53431115,RIBC1,plus,158787,RIB43A domain with coiled-coils 1
NC_000023.11,53431258,53434376,HSD17B10,minus,3028,hydroxysteroid 17-beta dehydrogenase 10
NC_000023.11,53455216,53457148,TIPINP1,minus,100125392,TIPIN pseudogene 1
NC_000023.11,53462210,53462310,VTRNA3-1P,plus,100144435,"vault RNA 3-1, pseudogene"
NC_000023.11,53532096,53686719,HUWE1,minus,10075,"HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1"
NC_000023.11,53556223,53556341,MIR98,minus,407054,microRNA 98
NC_000023.11,53557192,53557274,MIRLET7F2,minus,406889,microRNA let-7f-2
NC_000023.11,53807775,53808850,MRPL32P2,plus,117751735,MRPL32 pseudogene 2
NC_000023.11,53825867,53826349,MRPS18CP7,plus,100288560,MRPS18C pseudogene 7
NC_000023.11,53909054,53909163,RNA5SP505,plus,100873556,"RNA, 5S ribosomal pseudogene 505"
NC_000023.11,53936680,54048936,PHF8,minus,23133,PHD finger protein 8
NC_000023.11,54068324,54183254,FAM120C,minus,54954,family with sequence similarity 120C
NC_000023.11,54147366,54147659,RPL37P24,plus,100271395,ribosomal protein L37 pseudogene 24
NC_000023.11,54192823,54358900,WNK3,minus,65267,WNK lysine deficient protein kinase 3
NC_000023.11,54223303,54224069,RPL7AP71,plus,100271399,ribosomal protein L7a pseudogene 71
NC_000023.11,54343546,54343652,RNU6-434P,plus,106480581,"RNA, U6 small nuclear 434, pseudogene"
NC_000023.11,54440404,54448032,TSR2,plus,90121,TSR2 ribosome maturation factor
NC_000023.11,54445454,54496234,FGD1,minus,2245,"FYVE, RhoGEF and PH domain containing 1"
NC_000023.11,54530219,54645854,GNL3L,plus,54552,G protein nucleolar 3 like
NC_000023.11,54671985,54672834,PGAM4P1,plus,100421178,phosphoglycerate mutase family member 4 pseudogene 1
NC_000023.11,54748918,54798255,ITIH6,minus,347365,inter-alpha-trypsin inhibitor heavy chain family member 6
NC_000023.11,54807745,54816015,MAGED2,plus,10916,MAGE family member D2
NC_000023.11,54814370,54814500,SNORA11,plus,677799,"small nucleolar RNA, H/ACA box 11"
NC_000023.11,54920824,54931431,TRO,plus,7216,trophinin
NC_000023.11,54927305,54927435,SNORA11G,plus,109616961,"small nucleolar RNA, H/ACA box 11G"
NC_000023.11,54932961,54998789,PFKFB1,minus,5207,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1"
NC_000023.11,55000363,55009057,APEX2,plus,27301,apurinic/apyrimidinic endodeoxyribonuclease 2
NC_000023.11,55009055,55030977,ALAS2,minus,212,5'-aminolevulinate synthase 2
NC_000023.11,55028117,55078909,PAGE2B,plus,389860,PAGE family member 2B
NC_000023.11,55053735,55055914,HDGFL3P1,minus,117751742,HDGFL3 pseudogene 1
NC_000023.11,55089018,55092842,PAGE2,plus,203569,PAGE family member 2
NC_000023.11,55137918,55138559,LOC100421179,plus,100421179,component of oligomeric golgi complex 1 pseudogene
NC_000023.11,55143102,55161185,FAM104B,minus,90736,family with sequence similarity 104 member B
NC_000023.11,55172717,55185238,LOC101060042,plus,101060042,X antigen family member 3-like
NC_000023.11,55178207,55178737,MTCO1P52,minus,107075227,MT-CO1 pseudogene 52
NC_000023.11,55179132,55180163,MTND2P24,minus,100873230,MT-ND2 pseudogene 24
NC_000023.11,55180233,55180304,NMTRQ-TTG1-1,plus,100189475,nuclear-encoded mitochondrial tRNA-Gln (TTG) 1-1
NC_000023.11,55180371,55181307,MTND1P30,minus,100507157,MT-ND1 pseudogene 30
NC_000023.11,55181392,55182442,MTRNR2L10,minus,100463488,MT-RNR2 like 10 (pseudogene)
NC_000023.11,55183480,55183607,SNORA109,minus,106635544,"small nucleolar RNA, H/ACA box 109"
NC_000023.11,55220346,55224108,PAGE5,plus,90737,PAGE family member 5
NC_000023.11,55258415,55264916,PAGE3,minus,139793,PAGE family member 3
NC_000023.11,55280088,55288786,LOC100421746,plus,100421746,PAGE family member 5 pseudogene
NC_000023.11,55451495,55451582,MIR4536-2,plus,100847061,microRNA 4536-2
NC_000023.11,55451495,55451582,MIR4536-1,minus,100616155,microRNA 4536-1
NC_000023.11,55452127,55453566,MAGEH1,plus,28986,MAGE family member H1
NC_000023.11,55484616,55489848,USP51,minus,158880,ubiquitin specific peptidase 51
NC_000023.11,55488941,55491513,LOC101928692,plus,101928692,uncharacterized LOC101928692
NC_000023.11,55508685,55523885,LOC644893,minus,644893,MAGE family member E1 pseudogene
NC_000023.11,55599665,55600107,PSMA5P1,minus,117751738,PSMA5 pseudogene 1
NC_000023.11,55623400,55626192,FOXR2,plus,139628,forkhead box R2
NC_000023.11,55632822,55635656,LOC107985642,minus,107985642,X antigen family member 3-like
NC_000023.11,55654692,55657016,XAGE-4,minus,139629,XAGE-4 protein
NC_000023.11,55717749,55758774,RRAGB,plus,10325,Ras related GTP binding B
NC_000023.11,55908123,56291531,KLF8,plus,11279,KLF transcription factor 8
NC_000023.11,55961154,55962675,GOT2P6,plus,644924,GOT2 pseudogene 6
NC_000023.11,56024503,56027520,LOC124905192,minus,124905192,uncharacterized LOC124905192
NC_000023.11,56027529,56031626,LOC124905193,minus,124905193,uncharacterized LOC124905193
NC_000023.11,56054485,56205093,LOC124900486,plus,124900486,uncharacterized LOC124900486
NC_000023.11,56242890,56243412,RPL23AP83,minus,100131846,ribosomal protein L23a pseudogene 83
NC_000023.11,56563627,56567868,UBQLN2,plus,29978,ubiquilin 2
NC_000023.11,56618389,56627173,LOC124905194,plus,124905194,uncharacterized LOC124905194
NC_000023.11,56729243,56819179,NBDY,plus,550643,negative regulator of P-body association
NC_000023.11,56736788,56737584,UQCRBP1,minus,442454,ubiquinol-cytochrome c reductase binding protein pseudogene 1
NC_000023.11,56975120,56995541,SPIN3,minus,169981,spindlin family member 3
NC_000023.11,57068749,57069685,SPIN2P1,minus,100129997,SPIN2 family pseudogene 1
NC_000023.11,57119682,57121548,SPIN2B,minus,474343,spindlin family member 2B
NC_000023.11,57121591,57489196,FAAH2,plus,158584,fatty acid amide hydrolase 2
NC_000023.11,57134265,57147180,SPIN2A,minus,54466,spindlin family member 2A
NC_000023.11,57229034,57229415,PPP1R11P2,plus,94298,protein phosphatase 1 regulatory inhibitor subunit 11 pseudogene 2
