NC_000001.11,47074778,47075979,TUBAP9,minus,100533626,tubulin alpha pseudogene 9
NC_000001.11,47137441,47149727,CYP4A22,plus,284541,cytochrome P450 family 4 subfamily A member 22
NC_000001.11,47164492,47165872,MTND1P34,minus,100873219,MT-ND1 pseudogene 34
NC_000001.11,47172217,47179395,LOC105378701,minus,105378701,uncharacterized LOC105378701
NC_000001.11,47179250,47180339,LINC00853,plus,100874253,long intergenic non-protein coding RNA 853
NC_000001.11,47183582,47190036,PDZK1IP1,minus,10158,PDZK1 interacting protein 1
NC_000001.11,47216290,47232335,TAL1,minus,6886,"TAL bHLH transcription factor 1, erythroid differentiation factor"
NC_000001.11,47250139,47314896,STIL,minus,6491,STIL centriolar assembly protein
NC_000001.11,47333790,47378839,CMPK1,plus,51727,cytidine/uridine monophosphate kinase 1
NC_000001.11,47380796,47437317,LINC01389,minus,102724077,long intergenic non-protein coding RNA 1389
NC_000001.11,47416285,47418052,FOXE3,plus,2301,forkhead box E3
NC_000001.11,47432133,47434641,FOXD2-AS1,minus,84793,FOXD2 adjacent opposite strand RNA 1
NC_000001.11,47438044,47440691,FOXD2,plus,2306,forkhead box D2
NC_000001.11,47497862,47498381,RPL21P24,minus,100270880,ribosomal protein L21 pseudogene 24
NC_000001.11,47506224,47507867,LOC124904173,minus,124904173,uncharacterized LOC124904173
NC_000001.11,47550196,47550750,ATP6V0E1P4,plus,100874504,ATPase H+ transporting V0 subunit e1 pseudogene 4
NC_000001.11,47688498,47704025,LINC01738,plus,107984953,long intergenic non-protein coding RNA 1738
NC_000001.11,47690521,47694428,LOC124904174,minus,124904174,uncharacterized LOC124904174
NC_000001.11,47760528,47997385,TRABD2B,minus,388630,TraB domain containing 2B
NC_000001.11,48049771,48181386,LINC02794,plus,105379778,long intergenic non-protein coding RNA 2794
NC_000001.11,48089353,48089834,CYP46A4P,plus,100874494,"cytochrome P450 family 46 subfamily A member 4, pseudogene"
NC_000001.11,48101715,48182428,SKINT1L,minus,391037,Skint1 like (pseudogene)
NC_000001.11,48222716,48248638,SLC5A9,plus,200010,solute carrier family 5 member 9
NC_000001.11,48261389,48472204,SPATA6,minus,54558,spermatogenesis associated 6
NC_000001.11,48324976,48326158,PPP1R8P1,minus,5512,protein phosphatase 1 regulatory subunit 8 pseudogene 1
NC_000001.11,48344209,48344315,RNU6-723P,plus,106479886,"RNA, U6 small nuclear 723, pseudogene"
NC_000001.11,48435702,48437896,LOC644462,plus,644462,STE20 related adaptor beta pseudogene
NC_000001.11,48447936,48448042,RNU4-61P,plus,106481191,"RNA, U4 small nuclear 61, pseudogene"
NC_000001.11,48470370,48482612,LOC124904175,plus,124904175,uncharacterized LOC124904175
NC_000001.11,48497257,48497736,RPL21P25,minus,100270881,ribosomal protein L21 pseudogene 25
NC_000001.11,48522511,50023954,AGBL4,minus,84871,AGBL carboxypeptidase 4
NC_000001.11,48727519,48776891,BEND5,minus,79656,BEN domain containing 5
NC_000001.11,49025595,49050107,LOC105378706,plus,105378706,uncharacterized LOC105378706
NC_000001.11,49151390,49151503,LOC124904851,plus,124904851,uncharacterized LOC124904851
NC_000001.11,49257411,49269294,AGBL4-AS1,plus,101929721,AGBL4 antisense RNA 1
NC_000001.11,49374201,49472085,AGBL4-IT1,minus,100874313,AGBL4 intronic transcript 1
NC_000001.11,49492203,49517561,LOC107984954,plus,107984954,uncharacterized LOC107984954
NC_000001.11,49844652,49846492,ZNF859P,plus,100507490,"zinc finger protein 859, pseudogene"
NC_000001.11,50017086,50017504,MTND2P29,plus,100873233,MT-ND2 pseudogene 29
NC_000001.11,50024021,50041215,LOC105378708,plus,105378708,uncharacterized LOC105378708
NC_000001.11,50048055,50203772,ELAVL4,plus,1996,ELAV like RNA binding protein 4
NC_000001.11,50060892,50063659,LOC105378709,minus,105378709,uncharacterized LOC105378709
NC_000001.11,50173674,50175870,ELAVL4-AS1,minus,107984955,ELAVL4 antisense RNA 1
NC_000001.11,50206084,50258756,LOC105378711,minus,105378711,uncharacterized LOC105378711
NC_000001.11,50257640,50258202,LOC105378710,plus,105378710,uncharacterized LOC105378710
NC_000001.11,50265932,50321124,LINC02808,minus,105378712,long intergenic non-protein coding RNA 2808
NC_000001.11,50326112,50327049,RPS2P11,plus,343184,ribosomal protein S2 pseudogene 11
NC_000001.11,50398862,50399370,HMGB1P45,minus,100129919,high mobility group box 1 pseudogene 45
NC_000001.11,50405040,50406062,FCF1P6,minus,100422535,FCF1 pseudogene 6
NC_000001.11,50417550,50423443,DMRTA2,minus,63950,DMRT like family A2
NC_000001.11,50423546,50424872,LOC105378714,plus,105378714,uncharacterized LOC105378714
NC_000001.11,50437028,50960267,FAF1,minus,11124,Fas associated factor 1
NC_000001.11,50441488,50471156,FAF1-AS1,plus,105378715,FAF1 antisense RNA 1
NC_000001.11,50582404,50582511,RNU6-1026P,plus,106480631,"RNA, U6 small nuclear 1026, pseudogene"
NC_000001.11,50750296,50750398,LOC124904727,plus,124904727,U6 spliceosomal RNA
NC_000001.11,50780270,50781299,PHB1P12,plus,100418820,PHB1 pseudogene 12
NC_000001.11,50846346,50847140,MRPS6P2,plus,359781,mitochondrial ribosomal protein S6 pseudogene 2
NC_000001.11,50967883,50970099,LOC124904176,minus,124904176,uncharacterized LOC124904176
NC_000001.11,50968706,50974634,CDKN2C,plus,1031,cyclin dependent kinase inhibitor 2C
NC_000001.11,51059837,51059905,MIR4421,plus,100616189,microRNA 4421
NC_000001.11,51060018,51060103,MIR6500,plus,102466656,microRNA 6500
NC_000001.11,51102228,51152282,C1orf185,plus,284546,chromosome 1 open reading frame 185
NC_000001.11,51157439,51158540,CFL1P2,minus,391039,cofilin 1 pseudogene 2
NC_000001.11,51195095,51235096,LINC01562,minus,105378716,long intergenic non-protein coding RNA 1562
NC_000001.11,51197293,51197453,LOC107985472,plus,107985472,mitochondrial import receptor subunit TOM5 homolog
NC_000001.11,51231253,51231356,LOC124904818,minus,124904818,small nucleolar RNA U13
NC_000001.11,51236273,51273447,RNF11,plus,26994,ring finger protein 11
NC_000001.11,51250562,51251494,RPS2P8,minus,440589,ribosomal protein S2 pseudogene 8
NC_000001.11,51287258,51345116,TTC39A,minus,22996,tetratricopeptide repeat domain 39A
NC_000001.11,51294506,51301216,LOC124904177,plus,124904177,uncharacterized LOC124904177
NC_000001.11,51329654,51331281,TTC39A-AS1,plus,102724097,TTC39A antisense RNA 1
NC_000001.11,51354263,51519266,EPS15,minus,2060,epidermal growth factor receptor pathway substrate 15
NC_000001.11,51372202,51373400,LOC100422413,plus,100422413,"proteasome 26S subunit, non-ATPase 7 pseudogene"
NC_000001.11,51382308,51382414,RNU6-877P,plus,106480617,"RNA, U6 small nuclear 877, pseudogene"
NC_000001.11,51518272,51789219,OSBPL9,plus,114883,oxysterol binding protein like 9
NC_000001.11,51518272,51579310,EPS15-AS1,plus,105378720,EPS15 antisense RNA 1
NC_000001.11,51538625,51538729,RNU6-1281P,minus,106480125,"RNA, U6 small nuclear 1281, pseudogene"
NC_000001.11,51561866,51583731,CALR4P,minus,441884,"calreticulin 4, pseudogene"
NC_000001.11,51610983,51622544,LOC105378719,minus,105378719,uncharacterized LOC105378719
NC_000001.11,51707138,51708146,GAPDHP51,minus,100421271,glyceraldehyde 3 phosphate dehydrogenase pseudogene 51
NC_000001.11,51709083,51709939,SLC25A6P3,plus,100422686,solute carrier family 25 member 6 pseudogene 3
NC_000001.11,51724775,51724896,LOC124900447,minus,124900447,small nucleolar RNA SNORA26
NC_000001.11,51789210,51878727,NRDC,minus,4898,nardilysin convertase
NC_000001.11,51836344,51836402,MIR761,minus,100313892,microRNA 761
NC_000001.11,51859775,51860223,TSEN15P2,plus,106480781,tRNA splicing endonuclease subunit 15 pseudogene 2
NC_000001.11,51907956,51990700,RAB3B,minus,5865,"RAB3B, member RAS oncogene family"
NC_000001.11,51973410,51973535,RNA5SP48,plus,100873287,"RNA, 5S ribosomal pseudogene 48"
NC_000001.11,51980446,51980887,RPS26P14,plus,100270902,ribosomal protein S26 pseudogene 14
NC_000001.11,51995744,51996039,RN7SL290P,plus,106481001,"RNA, 7SL, cytoplasmic 290, pseudogene"
NC_000001.11,52020131,52056171,TXNDC12,minus,51060,thioredoxin domain containing 12
NC_000001.11,52032103,52033810,KTI12,minus,112970,KTI12 chromatin associated homolog
NC_000001.11,52050918,52052683,TXNDC12-AS1,plus,104355143,TXNDC12 antisense RNA 1
NC_000001.11,52056295,52090716,BTF3L4,plus,91408,basic transcription factor 3 like 4
NC_000001.11,52139719,52160778,LOC107984956,plus,107984956,collagen alpha-2(I) chain-like
NC_000001.11,52142089,52346634,ZFYVE9,plus,9372,zinc finger FYVE-type containing 9
NC_000001.11,52150108,52150419,RN7SL788P,plus,106481135,"RNA, 7SL, cytoplasmic 788, pseudogene"
NC_000001.11,52160006,52160601,LOC100190934,minus,100190934,"alcohol dehydrogenase 5 (class III), chi polypeptide pseudogene"
NC_000001.11,52161045,52163481,LOC724060,minus,724060,TRA2A pseudogene
NC_000001.11,52179815,52180694,PDCL3P6,plus,100419023,PDCL3 pseudogene 6
NC_000001.11,52189905,52190309,RPL9P12,minus,100270825,ribosomal protein L9 pseudogene 12
NC_000001.11,52251954,52252883,DNAJC19P7,minus,100861458,DnaJ heat shock protein family (Hsp40) member C19 pseudogene 7
NC_000001.11,52253567,52254383,ANAPC10P1,plus,729198,anaphase promoting complex subunit 10 pseudogene 1
NC_000001.11,52350597,52366205,CC2D1B,minus,200014,coiled-coil and C2 domain containing 1B
NC_000001.11,52368480,52369345,PLA2G12AP1,plus,100420258,phospholipase A2 group XIIA pseudogene 1
NC_000001.11,52372829,52409503,ORC1,minus,4998,origin recognition complex subunit 1
NC_000001.11,52404602,52420836,PRPF38A,plus,84950,pre-mRNA processing factor 38A
NC_000001.11,52411442,52411522,LOC124904850,plus,124904850,uncharacterized LOC124904850
NC_000001.11,52423275,52553463,TUT4,minus,23318,terminal uridylyl transferase 4
NC_000001.11,52531382,52552837,LOC105378723,plus,105378723,uncharacterized LOC105378723
NC_000001.11,52573107,52573899,EEF1GP7,plus,645311,eukaryotic translation elongation factor 1 gamma pseudogene 7
NC_000001.11,52602371,52609051,GPX7,plus,2882,glutathione peroxidase 7
NC_000001.11,52628721,52633455,LOC124904178,minus,124904178,uncharacterized LOC124904178
NC_000001.11,52632788,52669683,SHISAL2A,plus,348378,shisa like 2A
NC_000001.11,52684449,52698347,COA7,minus,65260,cytochrome c oxidase assembly factor 7
NC_000001.11,52709081,52709557,NDUFS5P3,plus,100288149,NADH:ubiquinone oxidoreductase subunit S5 pseudogene 3
NC_000001.11,52714399,52714695,RN7SL62P,plus,106479246,"RNA, 7SL, cytoplasmic 62, pseudogene"
NC_000001.11,52726453,52827336,ZYG11B,plus,79699,"zyg-11 family member B, cell cycle regulator"
NC_000001.11,52754322,52754462,RNU2-30P,plus,106481643,"RNA, U2 small nuclear 30, pseudogene"
NC_000001.11,52772150,52772674,RPS13P2,minus,729236,ribosomal protein S13 pseudogene 2
NC_000001.11,52805108,52805212,RNU6-969P,minus,106479994,"RNA, U6 small nuclear 969, pseudogene"
NC_000001.11,52842760,52894998,ZYG11A,plus,440590,"zyg-11 family member A, cell cycle regulator"
NC_000001.11,52895910,52921774,ECHDC2,minus,55268,enoyl-CoA hydratase domain containing 2
NC_000001.11,52920405,52921993,LOC112268226,plus,112268226,translation machinery-associated protein 7-like
NC_000001.11,52925250,52925432,LOC100652967,minus,100652967,ATP synthase membrane subunit j pseudogene
NC_000001.11,52927276,53051698,SCP2,plus,6342,sterol carrier protein 2
NC_000001.11,52943522,52944022,H3P2,minus,115482681,H3 histone pseudogene 2
NC_000001.11,52991782,52993703,RRAS2P1,minus,100133211,RRAS2 pseudogene 1
NC_000001.11,52994566,52996317,TUBBP10,plus,100418902,tubulin beta class I pseudogene 10
NC_000001.11,53062213,53085494,PODN,plus,127435,podocan
NC_000001.11,53073052,53073457,HIGD1AP11,minus,100874453,HIG1 hypoxia inducible domain family member 1A pseudogene 11
NC_000001.11,53087183,53142638,SLC1A7,minus,6512,solute carrier family 1 member 7
NC_000001.11,53114829,53118621,LOC105379783,plus,105379783,uncharacterized LOC105379783
NC_000001.11,53180443,53191428,LOC105378724,plus,105378724,uncharacterized LOC105378724
NC_000001.11,53186295,53186871,CPT2P1,plus,100420556,carnitine palmitoyltransferase 2 pseudogene 1
NC_000001.11,53196824,53214197,CPT2,plus,1376,carnitine palmitoyltransferase 2
NC_000001.11,53214099,53220634,CZIB,minus,54987,CXXC motif containing zinc binding protein
NC_000001.11,53226900,53238518,MAGOH,minus,4116,"mago homolog, exon junction complex subunit"
NC_000001.11,53238610,53242783,MAGOH-DT,plus,100507564,MAGOH divergent transcript
NC_000001.11,53242364,53328070,LRP8,minus,7804,LDL receptor related protein 8
NC_000001.11,53250892,53270840,LOC105378728,plus,105378728,uncharacterized LOC105378728
NC_000001.11,53290512,53309456,LOC105378726,plus,105378726,uncharacterized LOC105378726
NC_000001.11,53328233,53336509,LRP8-DT,plus,105378732,LRP8 divergent transcript
NC_000001.11,53332230,53346230,LOC105378731,minus,105378731,uncharacterized LOC105378731
NC_000001.11,53363854,53368149,LINC02812,minus,107984957,long intergenic non-protein coding RNA 2812
NC_000001.11,53438370,53440020,SLC25A3P1,minus,163742,solute carrier family 25 member 3 pseudogene 1
NC_000001.11,53439636,53445392,LOC105378733,plus,105378733,uncharacterized LOC105378733
NC_000001.11,53459399,53467488,DMRTB1,plus,63948,DMRT like family B with proline rich C-terminal 1
NC_000001.11,53506239,53739164,GLIS1,minus,148979,GLIS family zinc finger 1
NC_000001.11,53688749,53688812,RNU7-95P,minus,106479062,"RNA, U7 small nuclear 95 pseudogene"
NC_000001.11,53758269,53762021,LOC124904179,minus,124904179,uncharacterized LOC124904179
NC_000001.11,53765478,53838296,NDC1,minus,55706,NDC1 transmembrane nucleoporin
NC_000001.11,53771018,53771153,LOC124900439,minus,124900439,small nucleolar RNA SNORA58
NC_000001.11,53810274,53810388,LOC124904725,plus,124904725,uncharacterized LOC124904725
NC_000001.11,53841548,53841842,RPL37P7,plus,100270890,ribosomal protein L37 pseudogene 7
NC_000001.11,53851733,53889797,YIPF1,minus,54432,Yip1 domain family member 1
NC_000001.11,53894187,53911086,DIO1,plus,1733,iodothyronine deiodinase 1
NC_000001.11,53896557,53906698,LOC124904180,minus,124904180,uncharacterized LOC124904180
NC_000001.11,53911576,53946305,IFT25,minus,51668,intraflagellar transport 25
NC_000001.11,53918427,53921583,LOC124904181,plus,124904181,uncharacterized LOC124904181
NC_000001.11,53946350,53968168,LRRC42,plus,115353,leucine rich repeat containing 42
NC_000001.11,53974978,53976150,HNRNPA3P12,minus,100421395,heterogeneous nuclear ribonucleoprotein A3 pseudogene 12
NC_000001.11,54007298,54018186,LDLRAD1,minus,388633,low density lipoprotein receptor class A domain containing 1
NC_000001.11,54026681,54053573,TMEM59,minus,9528,transmembrane protein 59
NC_000001.11,54053608,54112520,TCEANC2,plus,127428,transcription elongation factor A N-terminal and central domain containing 2
NC_000001.11,54054079,54054154,MIR4781,plus,100616315,microRNA 4781
NC_000001.11,54089793,54090222,COX7BP3,plus,100507586,COX7B pseudogene 3
NC_000001.11,54132687,54153000,CDCP2,minus,200008,CUB domain containing protein 2
NC_000001.11,54169651,54200030,CYB5RL,minus,606495,cytochrome b5 reductase like
NC_000001.11,54200167,54225489,MRPL37,plus,51253,mitochondrial ribosomal protein L37
NC_000001.11,54225432,54413490,SSBP3,minus,23648,single stranded DNA binding protein 3
NC_000001.11,54236443,54239063,SSBP3-AS1,plus,619518,SSBP3 antisense RNA 1
NC_000001.11,54514429,54517383,LOC105378735,plus,105378735,uncharacterized LOC105378735
NC_000001.11,54516336,54528777,LINC02784,minus,105378734,long intergenic non-protein coding RNA 2784
NC_000001.11,54524824,54525097,TALDO1P1,plus,6889,transaldolase 1 pseudogene 1
NC_000001.11,54536740,54537951,HNRNPA1P63,plus,645436,heterogeneous nuclear ribonucleoprotein A1 pseudogene 63
NC_000001.11,54548228,54639192,ACOT11,plus,26027,acyl-CoA thioesterase 11
NC_000001.11,54609181,54623525,FAM151A,minus,338094,family with sequence similarity 151 member A
NC_000001.11,54641740,54742657,MROH7-TTC4,plus,100527960,MROH7-TTC4 readthrough (NMD candidate)
NC_000001.11,54641786,54710266,MROH7,plus,374977,maestro heat like repeat family member 7
NC_000001.11,54715861,54742657,TTC4,plus,7268,tetratricopeptide repeat domain 4
NC_000001.11,54756898,54764523,PARS2,minus,25973,"prolyl-tRNA synthetase 2, mitochondrial"
NC_000001.11,54779712,54801323,TTC22,minus,55001,tetratricopeptide repeat domain 22
NC_000001.11,54790735,54794908,LOC124904182,plus,124904182,uncharacterized LOC124904182
NC_000001.11,54806063,54842252,LEXM,plus,163747,lymphocyte expansion molecule
NC_000001.11,54834415,54837262,LOC124904183,minus,124904183,uncharacterized LOC124904183
NC_000001.11,54849627,54887195,DHCR24,minus,1718,24-dehydrocholesterol reductase
NC_000001.11,54887511,54890269,DHCR24-DT,plus,107984958,DHCR24 divergent transcript
NC_000001.11,54901165,54974042,LOC124904184,plus,124904184,uncharacterized LOC124904184
NC_000001.11,54957869,54957941,TRK-CTT7-1,minus,107985760,tRNA-Lys (anticodon CTT) 7-1
NC_000001.11,54975195,54980460,LOC105378736,minus,105378736,uncharacterized LOC105378736
NC_000001.11,54980628,54992288,TMEM61,plus,199964,transmembrane protein 61
NC_000001.11,54998933,55017172,BSND,plus,7809,barttin CLCNK type accessory subunit beta
NC_000001.11,55039548,55064852,PCSK9,plus,255738,proprotein convertase subtilisin/kexin type 9
NC_000001.11,55066359,55215364,USP24,minus,23358,ubiquitin specific peptidase 24
NC_000001.11,55215408,55217455,LOC100507634,plus,100507634,uncharacterized LOC100507634
NC_000001.11,55217861,55234177,MIR4422HG,plus,109729135,MIR4422 host gene
NC_000001.11,55222279,55224076,GYG1P3,plus,645506,glycogenin 1 pseudogene 3
NC_000001.11,55225641,55225723,MIR4422,plus,100616272,microRNA 4422
NC_000001.11,55367465,55368774,GOT2P1,plus,645538,GOT2 pseudogene 1
NC_000001.11,55372710,55373316,MTCO2P34,minus,109729142,MT-CO2 pseudogene 34
NC_000001.11,55376622,55376851,RN7SKP291,minus,106480922,RN7SK pseudogene 291
NC_000001.11,55398514,55398620,RNU6-830P,plus,106480613,"RNA, U6 small nuclear 830, pseudogene"
NC_000001.11,55783661,55854927,LOC105378740,minus,105378740,uncharacterized LOC105378740
NC_000001.11,55915609,55944963,LINC01753,minus,105378739,long intergenic non-protein coding RNA 1753
NC_000001.11,55938714,55939280,PIGQP1,minus,106480812,phosphatidylinositol glycan anchor biosynthesis class Q pseudogene 1
NC_000001.11,55945087,55950119,LINC01755,plus,105378738,long intergenic non-protein coding RNA 1755
NC_000001.11,55961069,56059159,LOC105378737,plus,105378737,uncharacterized LOC105378737
NC_000001.11,56050979,56125489,LOC105378741,minus,105378741,uncharacterized LOC105378741
NC_000001.11,56059178,56070515,LOC124904591,plus,124904591,uncharacterized LOC124904591
NC_000001.11,56154657,56158381,LOC124904188,minus,124904188,uncharacterized LOC124904188
NC_000001.11,56163512,56172547,LOC124904187,minus,124904187,uncharacterized LOC124904187
NC_000001.11,56194127,56199803,LOC124904190,plus,124904190,uncharacterized LOC124904190
NC_000001.11,56207472,56208529,RPSAP20,minus,127406,ribosomal protein SA pseudogene 20
NC_000001.11,56233492,56332316,LOC124904186,minus,124904186,uncharacterized LOC124904186
NC_000001.11,56410167,56484335,LOC124904185,minus,124904185,uncharacterized LOC124904185
NC_000001.11,56414963,56415966,LINC01767,plus,105378744,long intergenic non-protein coding RNA 1767
NC_000001.11,56444371,56445735,LOC124904189,plus,124904189,uncharacterized LOC124904189
NC_000001.11,56494761,56579563,PLPP3,minus,8613,phospholipid phosphatase 3
NC_000001.11,56538412,56538957,RPL21P23,plus,100270879,ribosomal protein L21 pseudogene 23
NC_000001.11,56585615,56586242,RPL23AP85,minus,100419650,ribosomal protein L23a pseudogene 85
NC_000001.11,56627791,56645318,LOC101929935,minus,101929935,uncharacterized LOC101929935
NC_000001.11,56645314,56715335,PRKAA2,plus,5563,protein kinase AMP-activated catalytic subunit alpha 2
NC_000001.11,56718789,56826914,FYB2,minus,199920,FYN binding protein 2
NC_000001.11,56854797,56918223,C8A,plus,731,complement C8 alpha chain
NC_000001.11,56929207,56966015,C8B,minus,732,complement C8 beta chain
NC_000001.11,56963972,57014697,LOC112267900,plus,112267900,uncharacterized LOC112267900
NC_000001.11,56994778,58546726,DAB1,minus,1600,DAB adaptor protein 1
NC_000001.11,57016534,57049270,LOC105378748,plus,105378748,uncharacterized LOC105378748
NC_000001.11,57169983,57186219,LOC105378747,plus,105378747,uncharacterized LOC105378747
NC_000001.11,57605813,57606326,RPS20P5,minus,100270899,ribosomal protein S20 pseudogene 5
NC_000001.11,57860581,57863216,DAB1-AS1,plus,101926890,DAB1 antisense RNA 1
NC_000001.11,57956624,57990256,LOC105378746,plus,105378746,uncharacterized LOC105378746
NC_000001.11,58047849,58049373,HNRNPA1P6,minus,729423,heterogeneous nuclear ribonucleoprotein A1 pseudogene 6
NC_000001.11,58056062,58056504,RPS26P15,minus,644928,ribosomal protein S26 pseudogene 15
NC_000001.11,58228408,58229011,VKORC1P2,minus,414357,VKORC1 pseudogene 2
NC_000001.11,58433430,58450556,LOC107984960,minus,107984960,uncharacterized LOC107984960
NC_000001.11,58480719,58546726,OMA1,minus,115209,OMA1 zinc metallopeptidase
NC_000001.11,58565631,58565932,RN7SL713P,minus,106480381,"RNA, 7SL, cytoplasmic 713, pseudogene"
NC_000001.11,58575433,58577252,TACSTD2,minus,4070,tumor associated calcium signal transducer 2
NC_000001.11,58630846,58631578,AK2P1,minus,266920,adenylate kinase 2 pseudogene 1
NC_000001.11,58654743,58700062,MYSM1,minus,114803,"Myb like, SWIRM and MPN domains 1"
NC_000001.11,58713056,58760197,LOC112268263,plus,112268263,uncharacterized LOC112268263
NC_000001.11,58743878,58745383,LOC124904191,minus,124904191,uncharacterized LOC124904191
NC_000001.11,58761013,58770708,LOC105378751,plus,105378751,uncharacterized LOC105378751
NC_000001.11,58780791,58784047,JUN,minus,3725,"Jun proto-oncogene, AP-1 transcription factor subunit"
NC_000001.11,58785151,58899712,LINC01135,plus,100131060,long intergenic non-protein coding RNA 1135
NC_000001.11,58814440,58816042,LOC101926907,plus,101926907,uncharacterized LOC101926907
NC_000001.11,58850959,58855727,LOC107984961,minus,107984961,uncharacterized LOC107984961
NC_000001.11,58882878,58904138,LINC02777,minus,105378753,long intergenic non-protein coding RNA 2777
NC_000001.11,58999617,59000651,PHB1P3,plus,391044,PHB1 pseudogene 3
NC_000001.11,59020476,59088247,LINC01358,plus,101926925,long intergenic non-protein coding RNA 1358
NC_000001.11,59131936,59146807,HSD52,minus,729467,uncharacterized LOC729467
NC_000001.11,59289296,59296550,FGGY-DT,minus,105378756,FGGY divergent transcript
NC_000001.11,59296378,59762730,FGGY,plus,55277,FGGY carbohydrate kinase domain containing
NC_000001.11,59491863,59501032,LOC124904192,minus,124904192,uncharacterized LOC124904192
NC_000001.11,59733227,59733296,MIR4711,minus,100616409,microRNA 4711
NC_000001.11,59770820,59814866,LOC105378758,minus,105378758,uncharacterized LOC105378758
NC_000001.11,59772795,59788832,LOC101926944,plus,101926944,uncharacterized LOC101926944
NC_000001.11,59814949,59876322,HOOK1,plus,51361,hook microtubule tethering protein 1
NC_000001.11,59893308,59969212,CYP2J2,minus,1573,cytochrome P450 family 2 subfamily J member 2
NC_000001.11,59974757,59975054,RN7SL475P,minus,106481845,"RNA, 7SL, cytoplasmic 475, pseudogene"
NC_000001.11,59990394,60073770,C1orf87,minus,127795,chromosome 1 open reading frame 87
NC_000001.11,60097410,60098195,PGBD4P8,plus,100421185,piggyBac transposable element derived 4 pseudogene 8
NC_000001.11,60114825,60258871,LINC02778,plus,105378760,long intergenic non-protein coding RNA 2778
NC_000001.11,60148524,60158805,LOC107984963,plus,107984963,uncharacterized LOC107984963
NC_000001.11,60182724,60277095,LOC105378761,minus,105378761,uncharacterized LOC105378761
NC_000001.11,60259082,60270222,LOC107984962,plus,107984962,uncharacterized LOC107984962
NC_000001.11,60280463,60289254,LOC107985379,plus,107985379,uncharacterized LOC107985379
NC_000001.11,60515716,60622685,LINC01748,minus,105378763,long intergenic non-protein coding RNA 1748
NC_000001.11,60637199,60640503,LOC124904193,minus,124904193,uncharacterized LOC124904193
NC_000001.11,60659631,60825584,LOC101926964,minus,101926964,uncharacterized LOC101926964
NC_000001.11,60893608,60924580,LOC105378764,minus,105378764,uncharacterized LOC105378764
NC_000001.11,60940244,60970740,NFIA-AS2,minus,100996570,NFIA antisense RNA 2
NC_000001.11,61077227,61462788,NFIA,plus,4774,nuclear factor I A
NC_000001.11,61248945,61253518,NFIA-AS1,minus,645030,NFIA antisense RNA 1
NC_000001.11,61548274,61555897,LOC105378766,minus,105378766,uncharacterized LOC105378766
NC_000001.11,61637108,61648201,LOC107984964,plus,107984964,uncharacterized LOC107984964
NC_000001.11,61654242,61656128,MGC34796,plus,414927,"sepiapterin reductase (7,8-dihydrobiopterin:NADP+ oxidoreductase) pseudogene"
NC_000001.11,61681046,61725141,TM2D1,minus,83941,TM2 domain containing 1
NC_000001.11,61742480,62163915,PATJ,plus,10207,PATJ crumbs cell polarity complex component
NC_000001.11,61816419,61816522,RNU6-414P,plus,106479749,"RNA, U6 small nuclear 414, pseudogene"
NC_000001.11,61846075,61846176,MIR12132,plus,113219465,microRNA 12132
NC_000001.11,61852499,61852602,RNU6-1177P,plus,106480645,"RNA, U6 small nuclear 1177, pseudogene"
NC_000001.11,61985666,62031208,LOC107984965,minus,107984965,uncharacterized LOC107984965
NC_000001.11,62038811,62039386,LAMTOR5P1,plus,106478910,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 pseudogene 1"
NC_000001.11,62072448,62072741,RN7SL180P,plus,106480970,"RNA, 7SL, cytoplasmic 180, pseudogene"
NC_000001.11,62078786,62078859,MIR3116-1,plus,100422902,microRNA 3116-1
NC_000001.11,62078789,62078856,MIR3116-2,minus,100422946,microRNA 3116-2
NC_000001.11,62189097,62189523,PIGPP2,plus,106479056,phosphatidylinositol glycan anchor biosynthesis class P pseudogene 2
NC_000001.11,62190492,62190971,RPS15AP7,plus,100271142,ribosomal protein S15a pseudogene 7
NC_000001.11,62194849,62212328,L1TD1,plus,54596,LINE1 type transposase domain containing 1
NC_000001.11,62236165,62319434,KANK4,minus,163782,KN motif and ankyrin repeat domains 4
NC_000001.11,62298149,62298256,RNU6-371P,minus,106479731,"RNA, U6 small nuclear 371, pseudogene"
NC_000001.11,62423816,62431590,LOC105378768,plus,105378768,uncharacterized LOC105378768
NC_000001.11,62436395,62451804,USP1,plus,7398,ubiquitin specific peptidase 1
NC_000001.11,62454726,62688386,DOCK7,minus,85440,dedicator of cytokinesis 7
NC_000001.11,62597520,62606313,ANGPTL3,plus,27329,angiopoietin like 3
NC_000001.11,62640920,62641743,RPL13AP9,minus,100271137,ribosomal protein L13a pseudogene 9
NC_000001.11,62754406,62762859,LOC124904194,plus,124904194,uncharacterized LOC124904194
NC_000001.11,62784132,62865516,ATG4C,plus,84938,autophagy related 4C cysteine peptidase
NC_000001.11,63000497,63012471,LINC01739,minus,105378769,long intergenic non-protein coding RNA 1739
NC_000001.11,63159083,63317257,LINC00466,minus,199899,long intergenic non-protein coding RNA 466
NC_000001.11,63173206,63198709,LOC105378770,plus,105378770,uncharacterized LOC105378770
NC_000001.11,63186336,63186450,RNA5SP49,minus,100873288,"RNA, 5S ribosomal pseudogene 49"
NC_000001.11,63262049,63262749,RPSAP65,plus,107075109,ribosomal protein SA pseudogene 65
