NC_000009.12,39371065,39376916,FAM74A1,plus,401507,family with sequence similarity 74 member A1
NC_000009.12,39443815,39464526,ZNF658B,minus,401509,zinc finger protein 658B (pseudogene)
NC_000009.12,39485392,39486103,SKP1P3,plus,100101119,S-phase kinase associated protein 1 pseudogene 3
NC_000009.12,39540540,39540736,CNTNAP3P3,plus,106660623,CNTNAP3 pseudogene 3
NC_000009.12,39630902,39632510,FKBP4P2,plus,389727,FKBP prolyl isomerase 4 pseudogene 2
NC_000009.12,39651725,39652477,SDR42E1P1,minus,100422340,"short chain dehydrogenase/reductase family 42E, member 1 pseudogene 1"
NC_000009.12,39654099,39655527,ATP5F1AP8,minus,392322,ATP synthase F1 subunit alpha pseudogene 8
NC_000009.12,39735288,39736463,RAB28P1,plus,100133203,"RAB28, member RAS oncogene family pseudogene 1"
NC_000009.12,39738896,39741367,RBPJP5,minus,100288841,RBPJ pseudogene 5
NC_000009.12,39778244,39782549,CNTNAP3P6,minus,100420776,CNTNAP3 pseudogene 6
NC_000009.12,39803496,39810159,GLIDR,minus,389741,glioblastoma down-regulated RNA
NC_000009.12,39813784,39874566,FGF7P3,minus,654466,fibroblast growth factor 7 pseudogene 3
NC_000009.12,39873857,39875395,FAM88D,plus,554249,family with sequence similarity 88 member D
NC_000009.12,39886861,39887144,RN7SL763P,minus,106481130,"RNA, 7SL, cytoplasmic 763, pseudogene"
NC_000009.12,39892446,39892540,LOC124900278,plus,124900278,uncharacterized LOC124900278
NC_000009.12,39895586,40004105,LOC105376050,plus,105376050,uncharacterized LOC105376050
NC_000009.12,39943580,39961061,LOC124902158,minus,124902158,uncharacterized LOC124902158
NC_000009.12,39983849,39984401,RPL7AP49,minus,100271214,ribosomal protein L7a pseudogene 49
NC_000009.12,40024165,40030749,LOC107986992,minus,107986992,uncharacterized LOC107986992
NC_000009.12,40113780,40114283,LOC100419924,plus,100419924,uncharacterized LOC100419924
NC_000009.12,40121958,40122740,CDRT15P14,plus,100420784,CDRT15 pseudogene 14
NC_000009.12,40167406,40168836,LOC112268033,plus,112268033,uncharacterized LOC112268033
NC_000009.12,40187147,40193921,MEP1AP1,minus,642840,meprin A subunit alpha pseudogene 1
NC_000009.12,40189071,40214200,LOC102724431,plus,102724431,uncharacterized LOC102724431
NC_000009.12,40214213,40217916,LOC105369249,plus,105369249,uncharacterized LOC105369249
NC_000009.12,40222102,40282358,ANKRD20A2P,plus,441430,"ankyrin repeat domain 20 family member A2, pseudogene"
NC_000009.12,40233923,40234029,RNU6-1269P,plus,106480119,"RNA, U6 small nuclear 1269, pseudogene"
NC_000009.12,40292534,40293921,SNX18P8,plus,100418981,sorting nexin 18 pseudogene 8
NC_000009.12,40323571,40329220,FAM95B1,plus,100133036,family with sequence similarity 95 member B1
NC_000009.12,40332986,40333694,LOC100419690,minus,100419690,zinc finger protein 114 pseudogene
NC_000009.12,40345947,40347085,CNN2P2,minus,642888,calponin 2 pseudogene 2
NC_000009.12,40348499,40353658,GXYLT1P3,plus,100132541,GXYLT1 pseudogene 3
NC_000009.12,40348754,40417390,LOC124902159,minus,124902159,uncharacterized LOC124902159
NC_000009.12,40448330,40458347,LOC107986995,minus,107986995,uncharacterized LOC107986995
NC_000009.12,40463754,40499049,LOC124902160,minus,124902160,uncharacterized LOC124902160
NC_000009.12,40481501,40499024,AQP7P5,minus,102724655,aquaporin 7 pseudogene 5
NC_000009.12,40499981,40578494,LOC102724580,plus,102724580,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene
NC_000009.12,40574915,40584212,BMS1P14,minus,101929959,BMS1 pseudogene 14
NC_000009.12,40584191,40636321,LOC107984006,plus,107984006,uncharacterized LOC107984006
NC_000009.12,40609321,40622148,LOC107986993,minus,107986993,uncharacterized LOC107986993
NC_000009.12,40641721,40642438,IGKV1OR9-2,minus,106480274,immunoglobulin kappa variable 1/OR9-2 (pseudogene)
NC_000009.12,40715977,40716711,LOC103047893,plus,103047893,vomeronasal 1 receptor 49 pseudogene
NC_000009.12,40754862,40768285,LOC100132004,minus,100132004,ankyrin repeat domain 30B pseudogene
NC_000009.12,40759600,40759706,RNU6-156P,minus,106479635,"RNA, U6 small nuclear 156, pseudogene"
NC_000009.12,40929010,40929092,MIR1299,minus,100302167,microRNA 1299
NC_000009.12,40945420,40991831,LOC107986997,minus,107986997,uncharacterized LOC107986997
NC_000009.12,40992261,41039103,FRG1HP,plus,100132352,"FSHD region gene 1 family member H, pseudogene"
NC_000009.12,41007011,41074625,PGM5P2,minus,595135,phosphoglucomutase 5 pseudogene 2
NC_000009.12,41074509,41076421,LOC124902161,plus,124902161,uncharacterized LOC124902161
NC_000009.12,41080488,41091946,LOC105376058,plus,105376058,uncharacterized LOC105376058
NC_000009.12,41100967,41124814,LINC03025,minus,440896,long intergenic non-protein coding RNA 3025
NC_000009.12,41126435,41128681,FOXD4L6,minus,653404,forkhead box D4 like 6
NC_000009.12,41131309,41205735,ZNG1F,minus,644019,Zn regulated GTPase metalloprotein activator 1F
NC_000009.12,41212711,41218474,LOC105376057,plus,105376057,protein FRG1B-like
NC_000009.12,41233755,41233835,MIR4477A,plus,100616184,microRNA 4477a
NC_000009.12,41237139,41246508,LOC124902162,plus,124902162,uncharacterized LOC124902162
NC_000009.12,41237440,41237557,RNA5SP530,minus,112436692,"RNA, 5S ribosomal pseudogene 530"
NC_000009.12,41268179,41274031,LOC107986999,minus,107986999,translation initiation factor IF-2-like
NC_000009.12,41270015,41274031,LOC105376060,minus,105376060,translation initiation factor IF-2-like
NC_000009.12,41279459,41279908,PTGER4P1,plus,5735,prostaglandin E receptor 4 pseudogene 1
NC_000009.12,41280378,41281104,CDK2AP2P1,plus,100289027,cyclin dependent kinase 2 associated protein 2 pseudogene 1
NC_000009.12,41292905,41295194,MYO5BP1,plus,441420,myosin VB pseudogene 1
NC_000009.12,41340833,41341615,CDRT15P6,minus,100420778,CDRT15 pseudogene 6
NC_000009.12,41357925,41448128,LOC124900272,plus,124900272,uncharacterized LOC124900272
NC_000009.12,41358862,41482101,LOC107984035,plus,107984035,uncharacterized LOC107984035
NC_000009.12,41479933,41480534,RPL7AP45,plus,100132678,ribosomal protein L7a pseudogene 45
NC_000009.12,41483188,41565710,LOC105376065,minus,105376065,uncharacterized LOC105376065
NC_000009.12,41573512,41573606,LOC124900281,minus,124900281,uncharacterized LOC124900281
NC_000009.12,41578903,41579186,RN7SL565P,plus,106481076,"RNA, 7SL, cytoplasmic 565, pseudogene"
NC_000009.12,41647614,41653005,LOC101928906,minus,101928906,uncharacterized LOC101928906
NC_000009.12,41647674,41649440,FAM27E2,plus,100289124,family with sequence similarity 27 member E2
NC_000009.12,41694357,41699001,FAM242F,minus,105376064,family with sequence similarity 242 member F
NC_000009.12,41699049,41725011,LOC107987000,plus,107987000,uncharacterized LOC107987000
NC_000009.12,41750282,41764994,LOC105376063,plus,105376063,uncharacterized LOC105376063
NC_000009.12,41787105,41790536,LOC124902163,plus,124902163,uncharacterized LOC124902163
NC_000009.12,41848318,41859347,VN2R6P,plus,100033395,vomeronasal 2 receptor 6 pseudogene
NC_000009.12,41890536,42129426,CNTNAP3B,minus,728577,contactin associated protein family member 3B
NC_000009.12,41974309,41975993,RBM17P3,plus,100132949,RNA binding motif protein 17 pseudogene 3
NC_000009.12,41994079,41994701,LOC100421691,minus,100421691,NSA2 ribosome biogenesis homolog (S. cerevisiae) pseudogene
NC_000009.12,42011350,42011610,RN7SL343P,plus,106481018,"RNA, 7SL, cytoplasmic 343, pseudogene"
NC_000009.12,42099146,42099688,LOC100420440,minus,100420440,ubiquitin specific peptidase 12 pseudogene
NC_000009.12,42183659,42189887,SPATA31A6,plus,389730,SPATA31 subfamily A member 6
NC_000009.12,42196047,42196732,PTS-P1,minus,57009,6-pyruvoyltetrahydropterin synthase pseudogene
NC_000009.12,42198862,42206016,FAM74A7,plus,100996582,family with sequence similarity 74 member A7
NC_000009.12,42224436,42233475,LOC112268036,minus,112268036,uncharacterized LOC112268036
NC_000009.12,42384661,42386230,FKBP4P6,plus,100132268,FKBP prolyl isomerase 4 pseudogene 6
NC_000009.12,42408452,42409004,SDR42E1P2,minus,100422346,"short chain dehydrogenase/reductase family 42E, member 1 pseudogene 2"
NC_000009.12,42410727,42412157,ATP5F1AP1,minus,442416,ATP synthase F1 subunit alpha pseudogene 1
NC_000009.12,42493229,42494406,RAB28P3,plus,100132772,"RAB28, member RAS oncogene family pseudogene 3"
NC_000009.12,42496853,42499323,RBPJP6,minus,643198,RBPJ pseudogene 6
NC_000009.12,42537581,42541908,CNTNAP3P8,minus,100420785,CNTNAP3 pseudogene 8
NC_000009.12,42567859,42569349,FAM88E,minus,103908605,family with sequence similarity 88 member E
NC_000009.12,42579805,42586534,LOC101927827,minus,101927827,uncharacterized LOC101927827
NC_000009.12,42625430,42629839,FGF7P5,plus,653453,fibroblast growth factor 7 pseudogene 5
NC_000009.12,42664477,42668886,FGF7P4,minus,728195,fibroblast growth factor 7 pseudogene 4
NC_000009.12,42668783,42725640,LOC124902164,minus,124902164,uncharacterized protein FLJ76381-like
NC_000009.12,42752743,42756964,CNTNAP3P7,plus,100420777,CNTNAP3 pseudogene 7
NC_000009.12,42788400,42789608,XLOC_007697,plus,105500239,uncharacterized LOC105500239
NC_000009.12,42795391,42796789,ADGRF5P2,plus,441416,adhesion G protein-coupled receptor F5 pseudogene 2
NC_000009.12,42816455,42823212,MEP1AP4,minus,643157,meprin A subunit alpha pseudogene 4
NC_000009.12,42834175,42840895,LOC102724818,plus,102724818,uncharacterized LOC102724818
NC_000009.12,42852563,42895739,ANKRD20A7P,plus,653436,"ankyrin repeat domain 20 family member A7, pseudogene"
NC_000009.12,42863200,42863306,RNU6-599P,plus,106481370,"RNA, U6 small nuclear 599, pseudogene"
NC_000009.12,42894667,42955508,LOC112268044,plus,112268044,ankyrin repeat domain-containing protein 18B-like
NC_000009.12,42922701,42924096,SNX18P5,plus,100418977,sorting nexin 18 pseudogene 5
NC_000009.12,42950566,42951630,CYP4F60P,plus,107126294,"cytochrome P450 family 4 subfamily F member 60, pseudogene"
NC_000009.12,42959278,42959988,LOC100419693,minus,100419693,zinc finger protein 114 pseudogene
NC_000009.12,42971169,42973327,CNN2P4,minus,647507,calponin 2 pseudogene 4
NC_000009.12,42974789,42976241,GXYLT1P5,plus,100131760,GXYLT1 pseudogene 5
NC_000009.12,43092108,43093889,LOC105376067,minus,105376067,uncharacterized LOC105376067
NC_000009.12,43108039,43127498,LOC102724922,minus,102724922,putative aquaporin-7-like protein 3
NC_000009.12,43126166,43139880,LOC102724904,plus,102724904,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene
NC_000009.12,60832662,60838399,CNTNAP3P4,minus,107403150,CNTNAP3 pseudogene 4
NC_000009.12,60898314,60899726,LOC105379434,plus,105379434,uncharacterized LOC105379434
NC_000009.12,60914372,60920653,SPATA31A5,plus,727905,SPATA31 subfamily A member 5
NC_000009.12,60927094,60927428,LOC100506103,minus,100506103,6-pyruvoyltetrahydropterin synthase pseudogene
NC_000009.12,60929782,60935727,FAM74A6,plus,653123,family with sequence similarity 74 member A6
NC_000009.12,61002335,61003885,LOC107984126,minus,107984126,zinc finger protein 658B-like
NC_000009.12,61063752,61113956,LOC101930090,minus,101930090,contactin associated protein family member 3B pseudogene
NC_000009.12,61174252,61175665,LOC105379249,plus,105379249,uncharacterized LOC105379249
NC_000009.12,61190036,61196280,SPATA31A7,plus,26165,SPATA31 subfamily A member 7
NC_000009.12,61194211,61203446,LOC124902165,minus,124902165,uncharacterized LOC124902165
NC_000009.12,61205260,61212373,FAM74A4,plus,401508,family with sequence similarity 74 member A4
NC_000009.12,61296774,61297724,LOC105379435,minus,105379435,uncharacterized LOC105379435
NC_000009.12,61330441,61461466,CNTNAP3C,plus,100289279,contactin associated protein family member 3C
NC_000009.12,61357187,61357729,LOC100420438,plus,100420438,ubiquitin specific peptidase 12 pseudogene
NC_000009.12,61427617,61427877,RN7SL462P,minus,106479391,"RNA, 7SL, cytoplasmic 462, pseudogene"
NC_000009.12,61463490,61464898,LOC101929878,minus,101929878,splicing factor 45-like
NC_000009.12,61549134,61555169,LOC105379437,minus,105379437,uncharacterized LOC105379437
NC_000009.12,61615821,61626913,FAM242D,plus,112488742,family with sequence similarity 242 member D
NC_000009.12,61789143,61789426,RN7SL722P,plus,106479486,"RNA, 7SL, cytoplasmic 722, pseudogene"
NC_000009.12,61854084,61855340,FAM27C,plus,100132948,family with sequence similarity 27 member C
NC_000009.12,61855760,61866640,FAM27E4,plus,107987001,family with sequence similarity 27 member E4
NC_000009.12,61861564,61862615,LOC105379807,minus,105379807,uncharacterized LOC105379807
NC_000009.12,61865632,61869172,LOC102723678,minus,102723678,uncharacterized LOC102723678
NC_000009.12,61906377,61911052,FAM242E,minus,105379438,family with sequence similarity 242 member E
NC_000009.12,61911070,61981621,LOC107987007,plus,107987007,uncharacterized LOC107987007
NC_000009.12,62028376,62097554,LOC107987008,plus,107987008,uncharacterized LOC107987008
NC_000009.12,62125627,62129213,LOC105379439,minus,105379439,uncharacterized LOC105379439
NC_000009.12,62249764,62354444,LOC105379263,minus,105379263,uncharacterized LOC105379263
NC_000009.12,62266301,62266898,RPL7AP76,plus,643630,ribosomal protein L7a pseudogene 76
NC_000009.12,62292573,62307140,LOC124902168,plus,124902168,uncharacterized LOC124902168
NC_000009.12,62358191,62358285,LOC124900279,minus,124900279,uncharacterized LOC124900279
NC_000009.12,62363581,62363864,RN7SL544P,plus,106481070,"RNA, 7SL, cytoplasmic 544, pseudogene"
NC_000009.12,62374481,62376870,FAM88C,minus,102724238,family with sequence similarity 88 member C
NC_000009.12,62376256,62435519,FGF7P6,plus,387628,fibroblast growth factor 7 pseudogene 6
NC_000009.12,62452490,62522018,LINC01189,plus,643648,long intergenic non-protein coding RNA 1189
NC_000009.12,62471924,62476333,FGF7P7,minus,728433,fibroblast growth factor 7 pseudogene 7
NC_000009.12,62532562,62542812,FAM88F,plus,103908604,family with sequence similarity 88 member F
NC_000009.12,62559838,62564169,CNTNAP3P5,plus,100420786,CNTNAP3 pseudogene 5
NC_000009.12,62601052,62603527,RBPJP7,plus,100133122,RBPJ pseudogene 7
NC_000009.12,62605961,62607138,RAB28P2,minus,100129331,"RAB28, member RAS oncogene family pseudogene 2"
NC_000009.12,62686910,62688339,ATP5F1AP7,plus,442415,ATP synthase F1 subunit alpha pseudogene 7
NC_000009.12,62690061,62690613,SDR42E1P3,plus,100422347,"short chain dehydrogenase/reductase family 42E, member 1 pseudogene 3"
NC_000009.12,62709936,62711538,FKBP4P7,minus,441410,FKBP prolyl isomerase 4 pseudogene 7
NC_000009.12,62800841,62802360,LOC107987020,minus,107987020,uncharacterized LOC107987020
NC_000009.12,62801465,62813486,LINC01410,plus,103352539,long intergenic non-protein coding RNA 1410
NC_000009.12,62802320,62802438,RNA5SP283,minus,100873536,"RNA, 5S ribosomal pseudogene 283"
NC_000009.12,62834248,62838346,LOC100132249,minus,100132249,uncharacterized LOC100132249
NC_000009.12,62838445,62847206,PTGER4P2-CDK2AP2P2,plus,442421,"PTGER4P2-CDK2AP2P2 readthrough, transcribed pseudogene"
NC_000009.12,62843789,62844171,PTGER4P2,plus,5736,prostaglandin E receptor 4 pseudogene 2
NC_000009.12,62844738,62845611,CDK2AP2P2,plus,107133486,cyclin dependent kinase 2 associated protein 2 pseudogene 2
NC_000009.12,62857209,62858682,MYO5BP2,plus,392335,myosin VB pseudogene 2
NC_000009.12,62857856,62898087,LERFS,minus,403323,"lncRNA negative regulator of fibroblast-like synoviocyte migration, SYNCRIP interacting"
NC_000009.12,62860848,62862194,ADGRF5P1,minus,389740,adhesion G protein-coupled receptor F5 pseudogene 1
NC_000009.12,62888535,62892939,FGF7P8,plus,100113421,fibroblast growth factor 7 pseudogene 8
NC_000009.12,62897376,62899777,FAM88B,plus,728673,family with sequence similarity 88 member B
NC_000009.12,62924910,62929215,CNTNAP3P1,plus,100420787,CNTNAP3 pseudogene 1
NC_000009.12,63044413,63046084,LOC107987004,minus,107987004,coiled-coil domain-containing protein 86-like
NC_000009.12,63047994,63053210,LOC107987003,minus,107987003,uncharacterized LOC107987003
NC_000009.12,63055641,63059217,BMS1P9,plus,653458,BMS1 pseudogene 9
NC_000009.12,63112403,63127100,LOC286297,minus,286297,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene
NC_000009.12,63125911,63161207,LOC105379814,plus,105379814,uncharacterized LOC105379814
NC_000009.12,63133597,63143456,AQP7P4,plus,100132938,aquaporin 7 pseudogene 4
NC_000009.12,63315243,63334520,AQP7P1,minus,375719,aquaporin 7 pseudogene 1
NC_000009.12,63333338,63378847,LOC100996643,plus,100996643,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene
NC_000009.12,63372803,63380012,BMS1P10,minus,728611,BMS1 pseudogene 10
NC_000009.12,63388649,63395107,LOC124902166,plus,124902166,formin-2-like
NC_000009.12,63408548,63421372,LOC105379442,minus,105379442,uncharacterized LOC105379442
NC_000009.12,63440677,63443392,LOC107987009,minus,107987009,uncharacterized LOC107987009
NC_000009.12,63581254,63581855,RPL7AP46,minus,441440,ribosomal protein L7a pseudogene 46
NC_000009.12,63688733,63703878,LOC124902167,minus,124902167,uncharacterized LOC124902167
NC_000009.12,63711660,63712163,LOC100419925,plus,100419925,uncharacterized LOC100419925
NC_000009.12,63719860,63720642,CDRT15P7,plus,100420788,CDRT15 pseudogene 7
NC_000009.12,63761345,63762818,MYO5BP3,minus,441442,myosin VB pseudogene 3
NC_000009.12,63774448,63775321,CDK2AP2P3,minus,401525,cyclin dependent kinase 2 associated protein 2 pseudogene 3
NC_000009.12,63775896,63776277,PTGER4P3,minus,100874378,prostaglandin E receptor 4 pseudogene 3
NC_000009.12,63781712,63782379,LOC107987021,plus,107987021,translation initiation factor IF-2-like
NC_000009.12,63812941,63819029,LINC00537,plus,203274,long intergenic non-protein coding RNA 537
NC_000009.12,63813190,63813307,RNA5SP284,plus,100873537,"RNA, 5S ribosomal pseudogene 284"
NC_000009.12,63817509,63818501,DUX4L50,minus,106480350,double homeobox 4 like 50 (pseudogene)
NC_000009.12,63819574,63819654,MIR4477B,plus,100616194,microRNA 4477b
NC_000009.12,63832050,63859634,FRG1JP,minus,642236,"FSHD region gene 1 family member J, pseudogene"
NC_000009.12,63974762,64004181,LOC728877,minus,728877,COBW domain containing 3 pseudogene
NC_000009.12,64016950,64061612,FLJ43315,plus,644316,asparagine synthetase pseudogene
NC_000009.12,64045862,64046461,MTCO3P36,plus,107436006,MT-CO3 pseudogene 36
NC_000009.12,64046765,64047817,MTCO1P36,plus,107105272,MT-CO1 pseudogene 36
NC_000009.12,64066534,64070226,SOWAHCP4,minus,100129224,SOWAHC pseudogene 4
NC_000009.12,64082429,64082534,LOC124902333,plus,124902333,U6 spliceosomal RNA
NC_000009.12,64369394,64469242,ANKRD20A4-ANKRD20A20P,plus,110006327,ANKRD20A4-ANKRD20A20P readthrough
NC_000009.12,64380194,64380300,RNU6-1193P,plus,106481556,"RNA, U6 small nuclear 1193, pseudogene"
NC_000009.12,64418110,64436159,ANKRD20A20P,plus,728788,"ankyrin repeat domain 20 family member A20, pseudogene"
NC_000009.12,64439032,64440151,SNX18P9,plus,644576,sorting nexin 18 pseudogene 9
NC_000009.12,64464629,64464951,CYP4F45P,plus,112552146,"cytochrome P450 family 4 subfamily F member 45, pseudogene"
NC_000009.12,64465476,64465758,CYP4F25P,plus,100288827,"cytochrome P450 family 4 subfamily F member 25, pseudogene"
NC_000009.12,64473037,64473746,LOC100419691,minus,100419691,zinc finger protein 114 pseudogene
NC_000009.12,64485967,64487107,CNN2P3,minus,392343,calponin 2 pseudogene 3
NC_000009.12,64488535,64489985,GXYLT1P6,plus,100132672,GXYLT1 pseudogene 6
NC_000009.12,64603835,64618296,LOC105379257,minus,105379257,uncharacterized LOC105379257
NC_000009.12,64621504,64639027,AQP7P2,minus,389756,aquaporin 7 pseudogene 2
NC_000009.12,64639734,64700461,LOC101929583,plus,101929583,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene
NC_000009.12,64705734,64709311,BMS1P11,minus,644632,BMS1 pseudogene 11
NC_000009.12,64719074,64721617,LOC107987067,plus,107987067,formin-2-like
NC_000009.12,64721762,64724735,LOC124902169,plus,124902169,uncharacterized LOC124902169
NC_000009.12,64732698,64745373,LOC107987068,minus,107987068,uncharacterized LOC107987068
NC_000009.12,64765056,64765539,IGKV1OR-2,minus,3532,immunoglobulin kappa variable 1/OR-2 (pseudogene)
NC_000009.12,64786401,64889046,LOC100132154,minus,100132154,ankyrin repeat domain 30B pseudogene
NC_000009.12,64810866,64811421,BNIP3P4,minus,100289028,BCL2 interacting protein 3 pseudogene 4
NC_000009.12,64834434,64835647,LOC100533707,plus,100533707,ZFP37 zinc finger protein pseudogene
NC_000009.12,64839439,64840173,VN1R49P,plus,100312799,vomeronasal 1 receptor 49 pseudogene
NC_000009.12,64880369,64880475,RNU6-1293P,minus,106480130,"RNA, U6 small nuclear 1293, pseudogene"
NC_000009.12,65134619,65144165,LOC102724507,minus,102724507,uncharacterized LOC102724507
NC_000009.12,65143058,65185164,LOC105379443,plus,105379443,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene
NC_000009.12,65189995,65193571,BMS1P12,minus,644684,BMS1 pseudogene 12
NC_000009.12,65214874,65230854,LOC112268045,minus,112268045,uncharacterized LOC112268045
NC_000009.12,65250499,65251012,IGKV1OR9-1,minus,103352540,immunoglobulin kappa variable 1/OR9-1 (pseudogene)
NC_000009.12,65282101,65285209,FOXD4L5,minus,653427,forkhead box D4 like 5
NC_000009.12,65287280,65321282,ZNG1DP,minus,653510,"Zn regulated GTPase metalloprotein activator 1D, pseudogene"
NC_000009.12,65383154,65384351,LOC105379444,plus,105379444,uncharacterized LOC105379444
NC_000009.12,65390961,65397559,LOC107987069,minus,107987069,uncharacterized LOC107987069
NC_000009.12,65445305,65454892,LOC105379446,minus,105379446,uncharacterized LOC105379446
NC_000009.12,65503495,65546348,LOC124902170,minus,124902170,uncharacterized LOC124902170
NC_000009.12,65546938,65551631,LOC105379447,plus,105379447,uncharacterized LOC105379447
NC_000009.12,65652979,65734041,ZNG1E,plus,220869,Zn regulated GTPase metalloprotein activator 1E
NC_000009.12,65737146,65738396,FOXD4L4,plus,349334,forkhead box D4 like 4
NC_000009.12,65771148,65771469,IGKV1OR-3,plus,644731,immunoglobulin kappa variable 1/OR-3 (pseudogene)
NC_000009.12,65791121,65802027,LOC101928381,plus,101928381,uncharacterized LOC101928381
NC_000009.12,65815761,65819668,LOC124902171,minus,124902171,formin-2-like
NC_000009.12,65820966,65825407,LOC107987071,minus,107987071,uncharacterized LOC107987071
NC_000009.12,65828120,65831696,BMS1P13,plus,644716,BMS1 pseudogene 13
NC_000009.12,65836970,65877274,LOC101928195,minus,101928195,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene
NC_000009.12,65877543,65894845,LOC112267859,plus,112267859,putative aquaporin-7-like protein 3
NC_000009.12,65877574,65912560,AQP7P3,plus,441432,aquaporin 7 pseudogene 3
NC_000009.12,66026330,66027784,GXYLT1P4,minus,100132441,GXYLT1 pseudogene 4
NC_000009.12,66029226,66030366,LOC392334,plus,392334,calponin 2 pseudogene
NC_000009.12,66042621,66043329,LOC100132599,plus,100132599,zinc finger protein 114 pseudogene
NC_000009.12,66047085,66052734,LOC105379252,minus,105379252,family with sequence similarity 95 member B1-like
NC_000009.12,66050577,66050859,CYP4F59P,minus,100132340,"cytochrome P450 family 4 subfamily F member 59, pseudogene"
NC_000009.12,66082385,66083772,SNX18P4,minus,100418976,sorting nexin 18 pseudogene 4
NC_000009.12,66093946,66153187,ANKRD20A3P,minus,441425,"ankyrin repeat domain 20 family member A3, pseudogene"
NC_000009.12,66142221,66142327,RNU6-538P,minus,106479805,"RNA, U6 small nuclear 538, pseudogene"
NC_000009.12,66159959,66179475,LOC642929,minus,642929,"general transcription factor II, i pseudogene"
NC_000009.12,66182324,66189096,MEP1AP3,plus,389747,meprin A subunit alpha pseudogene 3
NC_000009.12,66253255,66254037,CDRT15P12,minus,100420789,CDRT15 pseudogene 12
NC_000009.12,66261693,66262211,LOC100419926,minus,100419926,uncharacterized LOC100419926
NC_000009.12,66367723,66368004,CYP4F61P,plus,107457588,"cytochrome P450 family 4 subfamily F member 61, pseudogene"
NC_000009.12,66386742,66388009,LOC107987073,plus,107987073,uncharacterized LOC107987073
NC_000009.12,66593605,66600439,LOC105379448,plus,105379448,uncharacterized LOC105379448
NC_000009.12,66635579,66638052,RBPJP2,plus,3517,RBPJ pseudogene 2
NC_000009.12,66640487,66641662,RAB28P4,minus,100132871,"RAB28, member RAS oncogene family pseudogene 4"
NC_000009.12,66721435,66722864,ATP5F1AP10,plus,100132619,ATP synthase F1 subunit alpha pseudogene 10
NC_000009.12,66724586,66725144,SDR42E1P4,plus,100422348,"short chain dehydrogenase/reductase family 42E, member 1 pseudogene 4"
NC_000009.12,66744465,66746073,FKBP4P8,minus,643880,FKBP prolyl isomerase 4 pseudogene 8
NC_000009.12,66788608,66797740,LOC124902172,minus,124902172,uncharacterized LOC124902172
NC_000009.12,66824240,66824432,CNTNAP3P9,plus,107403148,CNTNAP3 pseudogene 9
NC_000009.12,66879213,66879924,LOC642490,minus,642490,S-phase kinase associated protein 1 pseudogene
NC_000009.12,66900725,66932141,ZNF658,plus,26149,zinc finger protein 658
NC_000009.12,66970162,66977317,FAM74A3,minus,728495,family with sequence similarity 74 member A3
NC_000009.12,66986304,66992550,SPATA31A3,minus,727830,SPATA31 subfamily A member 3
NC_000009.12,67006925,67009022,LOC105379450,minus,105379450,uncharacterized LOC105379450
NC_000009.12,67059460,67297156,CNTNAP3P2,plus,643827,CNTNAP3 pseudogene 2
NC_000009.12,67087746,67088288,USP12P3,plus,100420439,USP12 pseudogene 3
NC_000009.12,67175775,67176028,RN7SL422P,minus,106481038,"RNA, 7SL, cytoplasmic 422, pseudogene"
NC_000009.12,67192587,67193408,LOC100421690,plus,100421690,NSA2 ribosome biogenesis homolog (S. cerevisiae) pseudogene
NC_000009.12,67211437,67213123,RBM17P2,minus,642389,RNA binding motif protein 17 pseudogene 2
NC_000009.12,67328114,67339143,VN2R7P,minus,100033396,vomeronasal 2 receptor 7 pseudogene
NC_000009.12,67395598,67414285,LOC101927602,minus,101927602,uncharacterized LOC101927602
NC_000009.12,67459179,67462802,LOC105379451,plus,105379451,uncharacterized LOC105379451
NC_000009.12,67490303,67560335,LOC105379452,minus,105379452,uncharacterized LOC105379452
NC_000009.12,67670264,67674789,LOC105379453,plus,105379453,uncharacterized LOC105379453
NC_000009.12,67711677,67713733,LOC102723709,plus,102723709,uncharacterized LOC102723709
NC_000009.12,67717498,67719179,FAM27E3,minus,100131997,family with sequence similarity 27 member E3
NC_000009.12,67725483,67726743,FAM27B,minus,100133121,family with sequence similarity 27 member B
NC_000009.12,67791499,67791782,RN7SL787P,minus,106479507,"RNA, 7SL, cytoplasmic 787, pseudogene"
NC_000009.12,67797087,67797181,LOC124900280,plus,124900280,uncharacterized LOC124900280
NC_000009.12,67832798,67855261,LOC101928608,plus,101928608,uncharacterized LOC101928608
NC_000009.12,67858931,67902394,ANKRD20A1,plus,84210,ankyrin repeat domain 20 family member A1
NC_000009.12,67869947,67870053,RNU6-368P,plus,106479729,"RNA, U6 small nuclear 368, pseudogene"
NC_000009.12,68241983,68300035,ZNG1C,plus,445571,Zn regulated GTPase metalloprotein activator 1C
NC_000009.12,68286048,68292419,LOC124902173,plus,124902173,uncharacterized LOC124902173
