NC_000010.11,32900318,32958230,ITGB1,minus,3688,integrin subunit beta 1
NC_000010.11,32901334,32901472,SNORA86,minus,106633814,"small nucleolar RNA, H/ACA box 86"
NC_000010.11,32944282,32945201,AK3P5,plus,100288319,AK3 pseudogene 5
NC_000010.11,32982551,33082102,ITGB1-DT,plus,101929475,ITGB1 divergent transcript
NC_000010.11,33023368,33023647,MTND4LP11,minus,107075238,MT-ND4L pseudogene 11
NC_000010.11,33034655,33034924,RN7SL847P,minus,106481152,"RNA, 7SL, cytoplasmic 847, pseudogene"
NC_000010.11,33057555,33058432,RPL7AP53,minus,401640,ribosomal protein L7a pseudogene 53
NC_000010.11,33074026,33116807,IATPR,minus,101929447,ITGB1 adjacent tumor promoting lncRNA
NC_000010.11,33177493,33334667,NRP1,minus,8829,neuropilin 1
NC_000010.11,33208906,33213821,LOC124902407,plus,124902407,uncharacterized LOC124902407
NC_000010.11,33288304,33288601,RN7SL398P,minus,106481032,"RNA, 7SL, cytoplasmic 398, pseudogene"
NC_000010.11,33530768,33537188,LOC105376489,plus,105376489,uncharacterized LOC105376489
NC_000010.11,33579012,33594211,LINC02628,minus,105376490,long intergenic non-protein coding RNA 2628
NC_000010.11,33705988,33709393,LOC124902408,plus,124902408,uncharacterized LOC124902408
NC_000010.11,33759713,33772680,LINC00838,minus,100505583,long intergenic non-protein coding RNA 838
NC_000010.11,33864313,33864723,RPL23P11,plus,100271297,ribosomal protein L23 pseudogene 11
NC_000010.11,33904131,33917804,LINC02629,plus,114515519,long intergenic non-protein coding RNA 2629
NC_000010.11,34109561,34815296,PARD3,minus,56288,par-3 family cell polarity regulator
NC_000010.11,34302488,34302555,TRL-CAA7-1,minus,100189499,tRNA-Leu (CAA) 7-1
NC_000010.11,34488579,34488878,ELOBP4,minus,100874519,elongin B pseudogene 4
NC_000010.11,34663877,34664101,RPL37P18,minus,100271342,ribosomal protein L37 pseudogene 18
NC_000010.11,34675613,34676128,RPS12P16,minus,100271352,ribosomal protein S12 pseudogene 16
NC_000010.11,34815768,34816422,PARD3-DT,plus,100505601,PARD3 divergent transcript
NC_000010.11,34875161,34876225,SS18L2P1,plus,646213,SS18 like 2 pseudogene 1
NC_000010.11,34926775,34926882,RNU6-847P,plus,106481448,"RNA, U6 small nuclear 847, pseudogene"
NC_000010.11,34942969,34943075,RNU6-193P,plus,106480560,"RNA, U6 small nuclear 193, pseudogene"
NC_000010.11,34965000,34966454,PRDX2P2,plus,646218,peroxiredoxin 2 pseudogene 2
NC_000010.11,34973018,34975578,LINC02635,plus,105376491,long intergenic non-protein coding RNA 2635
NC_000010.11,34993612,35006598,LOC124902409,minus,124902409,uncharacterized LOC124902409
NC_000010.11,35008551,35127006,CUL2,minus,8453,cullin 2
NC_000010.11,35079598,35079680,MIR3611,minus,100500890,microRNA 3611
NC_000010.11,35126846,35212958,CREM,plus,1390,cAMP responsive element modulator
NC_000010.11,35135444,35135500,RNU7-77P,plus,100151674,"RNA, U7 small nuclear 77 pseudogene"
NC_000010.11,35158306,35158637,ATP6V1G1P4,plus,100462843,ATPase H+ transporting V1 subunit G1 pseudogene 4
NC_000010.11,35219889,35244679,LINC02634,minus,105376493,long intergenic non-protein coding RNA 2634
NC_000010.11,35231331,35231394,RNU6-794P,minus,106480400,"RNA, U6 small nuclear 794, pseudogene"
NC_000010.11,35247025,35572667,CCNY,plus,219771,cyclin Y
NC_000010.11,35250959,35251052,RNU6-1167P,minus,106480407,"RNA, U6 small nuclear 1167, pseudogene"
NC_000010.11,35296545,35306715,LOC107984220,minus,107984220,uncharacterized LOC107984220
NC_000010.11,35443411,35446988,LOC124902410,minus,124902410,uncharacterized LOC124902410
NC_000010.11,35581447,35586346,LOC107984221,plus,107984221,uncharacterized LOC107984221
NC_000010.11,35605341,35608935,GJD4,plus,219770,gap junction protein delta 4
NC_000010.11,35638247,35642296,FZD8,minus,8325,frizzled class receptor 8
NC_000010.11,35641172,35641252,MIR4683,minus,100616500,microRNA 4683
NC_000010.11,35641728,35642846,LOC124902528,minus,124902528,zinc finger protein 469-like
NC_000010.11,35643315,35647828,LOC105376494,plus,105376494,uncharacterized LOC105376494
NC_000010.11,35657153,35666121,LOC124902411,plus,124902411,uncharacterized LOC124902411
NC_000010.11,35697275,35698109,RPL7P37,plus,439954,ribosomal protein L7 pseudogene 37
NC_000010.11,35714124,35727386,LOC107984188,plus,107984188,uncharacterized LOC107984188
NC_000010.11,35778302,35800920,PCAT5,plus,102578074,prostate cancer associated transcript 5
NC_000010.11,35897206,35898878,LINC02630,minus,105376495,long intergenic non-protein coding RNA 2630
NC_000010.11,36044404,36072441,LOC107984222,plus,107984222,uncharacterized LOC107984222
NC_000010.11,36432863,36434478,MTND5P17,minus,100873353,MT-ND5 pseudogene 17
NC_000010.11,36434691,36435174,MTND4P18,minus,100873350,MT-ND4 pseudogene 18
NC_000010.11,36438661,36438788,LOC124900298,plus,124900298,small nucleolar RNA SNORA40
NC_000010.11,36521736,36524236,NAMPTP1,minus,646309,nicotinamide phosphoribosyltransferase pseudogene 1
NC_000010.11,36917276,36943132,LOC105376496,minus,105376496,uncharacterized LOC105376496
NC_000010.11,36944059,36944672,MKNK2P1,minus,389948,MAP kinase interacting serine/threonine kinase 2 pseudogene 1
NC_000010.11,36994944,36995887,ARL6IP1P2,plus,646348,ADP ribosylation factor like GTPase 6 interacting protein 1 pseudogene 2
NC_000010.11,37125598,37265894,ANKRD30A,plus,91074,ankyrin repeat domain 30A
NC_000010.11,37135237,37135343,RNU6-811P,plus,106479925,"RNA, U6 small nuclear 811, pseudogene"
NC_000010.11,37248118,37264637,ATP8A2P1,plus,100422505,ATPase phospholipid transporting 8A2 pseudogene 1
NC_000010.11,37297398,37297689,RN7SL314P,plus,106481836,"RNA, 7SL, cytoplasmic 314, pseudogene"
NC_000010.11,37305410,37306964,LOC124902412,minus,124902412,uncharacterized LOC124902412
NC_000010.11,37309186,37347029,LINC00993,plus,101929520,long intergenic non-protein coding RNA 993
NC_000010.11,37337414,37339771,TMEM161BP1,plus,646360,transmembrane protein 161B pseudogene 1
NC_000010.11,37348616,37349468,VN1R53P,plus,100312806,vomeronasal 1 receptor 53 pseudogene
NC_000010.11,37367355,37380301,LOC107984175,plus,107984175,uncharacterized LOC107984175
NC_000010.11,37395040,37430564,LOC107984223,plus,107984223,uncharacterized LOC107984223
NC_000010.11,37437573,37438734,LOC105376497,plus,105376497,uncharacterized LOC105376497
NC_000010.11,37455330,37463586,LOC124902529,minus,124902529,protein GVQW1-like
NC_000010.11,37523010,37530758,TACC1P1,plus,219752,transforming acidic coiled-coil containing protein 1 pseudogene 1
NC_000010.11,37600796,37601368,MTND1P18,minus,100873338,MT-ND1 pseudogene 18
NC_000010.11,37601438,37602974,MTRNR2L7,minus,100288485,MT-RNR2 like 7 (pseudogene)
NC_000010.11,37604341,37604412,LOC124902599,minus,124902599,uncharacterized LOC124902599
NC_000010.11,37619175,37632922,LOC102724533,plus,102724533,uncharacterized LOC102724533
NC_000010.11,37677073,37680308,LOC105376498,minus,105376498,uncharacterized LOC105376498
NC_000010.11,37758538,37858103,ZNF248,minus,57209,zinc finger protein 248
NC_000010.11,37793938,37795175,ZNF33BP1,minus,100419868,zinc finger protein 33B pseudogene 1
NC_000010.11,37818406,37820987,TLK2P2,minus,553121,tousled like kinase 2 pseudogene 2
NC_000010.11,37872960,37873933,LOC124902413,minus,124902413,uncharacterized LOC124902413
NC_000010.11,37883620,37884098,ZNF37CP,plus,79232,"zinc finger protein 37C, pseudogene"
NC_000010.11,37894595,37896935,ZNF33CP,plus,79231,"zinc finger protein 33C, pseudogene"
NC_000010.11,37949573,37976647,ZNF25,minus,219749,zinc finger protein 25
NC_000010.11,37976755,38004555,ZNF25-DT,plus,105376499,ZNF25 divergent transcript
NC_000010.11,38010489,38067834,ZNF33A,plus,7581,zinc finger protein 33A
NC_000010.11,38043873,38043975,RNU6-795P,minus,106480610,"RNA, U6 small nuclear 795, pseudogene"
NC_000010.11,38079901,38080863,EIF3LP3,minus,340947,eukaryotic translation initiation factor 3 subunit L pseudogene 3
NC_000010.11,38091566,38092127,FXYD6P2,minus,100128512,FXYD domain containing ion transport regulator 6 pseudogene 2
NC_000010.11,38094337,38150293,ZNF37A,plus,7587,zinc finger protein 37A
NC_000010.11,38154625,38169066,LOC105376500,minus,105376500,uncharacterized LOC105376500
NC_000010.11,38175671,38214345,CCNYL4,plus,100129055,cyclin Y like 4 (pseudogene)
NC_000010.11,38310047,38333168,PLD5P1,plus,100420618,PLD5 pseudogene 1
NC_000010.11,38356380,38378505,HSD17B7P2,plus,158160,hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2
NC_000010.11,38383023,38402927,SEPTIN7P9,minus,285961,septin 7 pseudogene 9
NC_000010.11,38403165,38435338,LOC101929540,plus,101929540,uncharacterized LOC101929540
NC_000010.11,38423625,38423728,RNU6-1118P,plus,106480058,"RNA, U6 small nuclear 1118, pseudogene"
NC_000010.11,38428146,38452153,LINC00999,plus,399744,long intergenic non-protein coding RNA 999
NC_000010.11,38454007,38455839,CICP9,minus,100420293,capicua transcriptional repressor pseudogene 9
NC_000010.11,38457679,38460266,SEPTIN14P10,plus,107105352,septin 14 pseudogene 10
NC_000010.11,38601416,38605602,ABCD1P2,plus,26983,ATP binding cassette subfamily D member 1 pseudogene 2
NC_000010.11,38636572,38638282,PABPC1P12,plus,100129604,poly(A) binding protein cytoplasmic 1 pseudogene 12
NC_000010.11,38640782,38689076,SLC9B1P3,minus,100421008,solute carrier family 9 member B1 pseudogene 3
NC_000010.11,38696596,38698241,ACTR3BP5,plus,399746,ACTR3B pseudogene 5
NC_000010.11,38713195,38719382,CHEK2P5,plus,106479022,CHEK2 pseudogene 5
NC_000010.11,42149319,42149731,KSR1P1,minus,106479050,kinase suppressor of ras 1 pseudogene 1
NC_000010.11,42230355,42231287,LOC107984164,minus,107984164,formin-2-like
NC_000010.11,42234220,42242291,LOC105378267,minus,105378267,uncharacterized LOC105378267
NC_000010.11,42242512,42276842,LOC101929373,plus,101929373,uncharacterized LOC101929373
NC_000010.11,42279529,42281242,PABPC1P8,minus,100132766,poly(A) binding protein cytoplasmic 1 pseudogene 8
NC_000010.11,42331866,42368045,LOC441666,minus,441666,zinc finger protein 91 pseudogene
NC_000010.11,42408174,42472240,CCNYL2,minus,414194,cyclin Y like 2 (pseudogene)
NC_000010.11,42475491,42495337,LINC00839,plus,84856,long intergenic non-protein coding RNA 839
NC_000010.11,42513510,42552870,ZNF37BP,minus,100129482,"zinc finger protein 37B, pseudogene"
NC_000010.11,42555366,42555925,FXYD6P1,plus,100128934,FXYD domain containing ion transport regulator 6 pseudogene 1
NC_000010.11,42566676,42567653,EIF3LP2,plus,143341,eukaryotic translation initiation factor 3 subunit L pseudogene 2
NC_000010.11,42574169,42638570,ZNF33B,minus,7582,zinc finger protein 33B
NC_000010.11,42605158,42605263,RNU6-1170P,plus,106480081,"RNA, U6 small nuclear 1170, pseudogene"
NC_000010.11,42638305,42645542,LOC105378268,plus,105378268,uncharacterized LOC105378268
NC_000010.11,42660844,42661730,VN1R54P,plus,100312807,vomeronasal 1 receptor 54 pseudogene
NC_000010.11,42673013,42691759,LINC01518,minus,101929397,long intergenic non-protein coding RNA 1518
NC_000010.11,42694371,42714576,CUBNP1,minus,728064,cubilin pseudogene 1
NC_000010.11,42696035,42706453,LINC02632,plus,107984178,long intergenic non-protein coding RNA 2632
NC_000010.11,42734707,42738820,RSU1P1,plus,100129622,Ras suppressor protein 1 pseudogene 1
NC_000010.11,42747154,42748731,DUXAP3,minus,503632,double homeobox A pseudogene 3
NC_000010.11,42751184,42755203,LOC283028,minus,283028,uncharacterized LOC283028
NC_000010.11,42755142,42769621,LOC105378269,plus,105378269,uncharacterized LOC105378269
NC_000010.11,42782795,42834937,BMS1,plus,9790,BMS1 ribosome biogenesis factor
NC_000010.11,42810227,42810330,LOC124902575,minus,124902575,small nucleolar RNA U13
NC_000010.11,42832447,42832550,RNU6-885P,minus,106481458,"RNA, U6 small nuclear 885, pseudogene"
NC_000010.11,42871521,42874060,LINC02623,plus,101929445,long intergenic non-protein coding RNA 2623
NC_000010.11,42979017,42981507,LINC01264,minus,104266963,long intergenic non-protein coding RNA 1264
NC_000010.11,42997563,42997681,MIR5100,plus,100847014,microRNA 5100
NC_000010.11,43077069,43130351,RET,plus,5979,ret proto-oncogene
NC_000010.11,43136824,43138393,CSGALNACT2-DT,minus,118568825,CSGALNACT2 divergent transcript
NC_000010.11,43138445,43185308,CSGALNACT2,plus,55454,chondroitin sulfate N-acetylgalactosaminyltransferase 2
NC_000010.11,43194535,43267065,RASGEF1A,minus,221002,RasGEF domain family member 1A
NC_000010.11,43230090,43232472,LOC107984225,plus,107984225,uncharacterized LOC107984225
NC_000010.11,43318398,43350306,LOC105378271,plus,105378271,uncharacterized LOC105378271
NC_000010.11,43322994,43327938,LINC02633,plus,105378270,long intergenic non-protein coding RNA 2633
NC_000010.11,43334514,43336408,LOC124902414,minus,124902414,uncharacterized LOC124902414
NC_000010.11,43341786,43341910,RNU6ATAC11P,plus,106481162,"RNA, U6atac small nuclear 11, pseudogene"
NC_000010.11,43343222,43351218,LOC107984226,minus,107984226,uncharacterized LOC107984226
NC_000010.11,43371636,43376335,FXYD4,plus,53828,FXYD domain containing ion transport regulator 4
NC_000010.11,43385618,43409186,HNRNPF,minus,3185,heterogeneous nuclear ribonucleoprotein F
NC_000010.11,43417250,43417440,SNORD3J,minus,109616985,"small nucleolar RNA, C/D box 3J"
NC_000010.11,43420619,43422521,LOC124902415,plus,124902415,uncharacterized LOC124902415
NC_000010.11,43436848,43523894,ZNF487,plus,642819,zinc finger protein 487
NC_000010.11,43458065,43458129,RNU7-193P,plus,106481804,"RNA, U7 small nuclear 193 pseudogene"
NC_000010.11,43523241,43525104,LOC100130881,plus,100130881,zinc finger protein 12 pseudogene
NC_000010.11,43556344,43574616,ZNF239,minus,8187,zinc finger protein 239
NC_000010.11,43598240,43598963,LOC107984165,minus,107984165,coiled-coil-helix-coiled-coil-helix domain-containing protein 2-like
NC_000010.11,43604646,43606297,CAP1P2,minus,399748,CAP1 pseudogene 2
NC_000010.11,43606438,43617904,ZNF485,plus,220992,zinc finger protein 485
NC_000010.11,43628817,43674699,ZNF32-AS3,plus,414201,ZNF32 antisense RNA 3
NC_000010.11,43630782,43631484,LOC124902416,minus,124902416,uncharacterized LOC124902416
NC_000010.11,43630947,43631414,RPL21P88,plus,100271421,ribosomal protein L21 pseudogene 88
NC_000010.11,43643862,43648881,ZNF32,minus,7580,zinc finger protein 32
NC_000010.11,43643872,43645047,ZNF32-AS1,plus,414197,ZNF32 antisense RNA 1
NC_000010.11,43645942,43648019,ZNF32-AS2,plus,414208,ZNF32 antisense RNA 2
NC_000010.11,43690180,43695196,LOC124902417,plus,124902417,uncharacterized LOC124902417
NC_000010.11,43728168,43729122,SPRING1P1,plus,100132615,SPRING1 pseudogene 1
NC_000010.11,43732265,43732700,UQCRHP3,plus,100131995,ubiquinol-cytochrome c reductase hinge protein pseudogene 3
NC_000010.11,43741275,43742421,ELOCP30,minus,106481670,elongin C pseudogene 30
NC_000010.11,43777562,43778902,LINC02658,minus,102724264,long intergenic non-protein coding RNA 2658
NC_000010.11,43778946,43818744,LOC105378275,plus,105378275,uncharacterized LOC105378275
NC_000010.11,43787412,43790417,HNRNPA3P1,minus,10151,heterogeneous nuclear ribonucleoprotein A3 pseudogene 1
NC_000010.11,43845306,43850622,LINC00619,plus,414260,long intergenic non-protein coding RNA 619
NC_000010.11,43859411,43895433,LINC00840,plus,100506835,long intergenic non-protein coding RNA 840
NC_000010.11,43901365,43912369,LINC02659,minus,105378277,long intergenic non-protein coding RNA 2659
NC_000010.11,43909296,43981265,LINC00841,plus,283033,long intergenic non-protein coding RNA 841
NC_000010.11,44105585,44130453,LOC124902543,plus,124902543,uncharacterized LOC124902543
NC_000010.11,44292750,44294649,LINC02881,plus,100130539,long intergenic non-protein coding RNA 2881
NC_000010.11,44293914,44351289,LOC124902544,minus,124902544,uncharacterized LOC124902544
NC_000010.11,44370165,44385097,CXCL12,minus,6387,C-X-C motif chemokine ligand 12
NC_000010.11,44389766,44401848,LOC107984179,plus,107984179,uncharacterized LOC107984179
NC_000010.11,44414415,44415179,RPL9P21,minus,728374,ribosomal protein L9 pseudogene 21
NC_000010.11,44577202,44590972,LOC124902533,plus,124902533,uncharacterized LOC124902533
NC_000010.11,44591211,44602157,LOC124902534,minus,124902534,uncharacterized LOC124902534
NC_000010.11,44806443,44808223,EIF2AP4,plus,100874401,eukaryotic translation initiation factor 2A pseudogene 4
NC_000010.11,44811024,44959689,TMEM72-AS1,minus,220980,TMEM72 antisense RNA 1
NC_000010.11,44911337,44937010,TMEM72,plus,643236,transmembrane protein 72
NC_000010.11,44959802,44995891,RASSF4,plus,83937,Ras association domain family member 4
NC_000010.11,44967099,44971675,LOC105378281,minus,105378281,uncharacterized LOC105378281
NC_000010.11,44976128,44978809,DEPP1,minus,11067,DEPP autophagy regulator 1
NC_000010.11,44993932,45000803,ZNF22-AS1,minus,220979,ZNF22 antisense RNA 1
NC_000010.11,44994036,45002383,LOC124902530,plus,124902530,uncharacterized LOC124902530
NC_000010.11,45000923,45005326,ZNF22,plus,7570,zinc finger protein 22
NC_000010.11,45055613,45056657,DUXAP4,plus,503633,double homeobox A pseudogene 4
NC_000010.11,45070765,45071268,CEP164P1,minus,100289237,centrosomal protein 164 pseudogene 1
NC_000010.11,45073106,45073555,RPS19P7,minus,728509,ribosomal protein S19 pseudogene 7
NC_000010.11,45099476,45154596,RSU1P2,minus,100133308,Ras suppressor protein 1 pseudogene 2
NC_000010.11,45127317,45148914,CUBNP3,plus,100421634,cubilin pseudogene 3
NC_000010.11,45151242,45152157,ANKRD54P1,minus,100419962,ankyrin repeat domain 54 pseudogene 1
NC_000010.11,45154662,45186041,ANKRD30BP3,plus,338579,ankyrin repeat domain 30B pseudogene 3
NC_000010.11,45164014,45164088,MIR3156-1,plus,100422988,microRNA 3156-1
NC_000010.11,45188790,45188896,RNU6-1207P,minus,106480648,"RNA, U6 small nuclear 1207, pseudogene"
NC_000010.11,45191485,45224510,LOC105378283,minus,105378283,uncharacterized LOC105378283
NC_000010.11,45232018,45247315,CUBNP2,minus,100289280,cubilin pseudogene 2
NC_000010.11,45258309,45259121,OR6D1P,plus,220974,olfactory receptor family 6 subfamily D member 1 pseudogene
NC_000010.11,45302297,45315608,OR13A1,minus,79290,olfactory receptor family 13 subfamily A member 1
NC_000010.11,45374216,45446117,ALOX5,plus,240,arachidonate 5-lipoxygenase
NC_000010.11,45444568,45453121,LOC102724323,minus,102724323,uncharacterized LOC102724323
NC_000010.11,45454585,45594907,MARCHF8,minus,220972,membrane associated ring-CH-type finger 8
NC_000010.11,45464275,45511565,LOC105378286,plus,105378286,uncharacterized LOC105378286
NC_000010.11,45615500,45672813,ZFAND4,minus,93550,zinc finger AN1-type containing 4
NC_000010.11,45678516,45699381,AGAP10P,plus,653234,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 10, pseudogene"
NC_000010.11,45699382,45723248,FAM21FP,minus,100288690,"family with sequence similarity 21 member F, pseudogene"
NC_000010.11,45725644,45727271,LOC107984227,minus,107984227,RNA guanine-N7 methyltransferase activating subunit-like
NC_000010.11,45727043,45792964,WASHC2C,plus,253725,WASH complex subunit 2C
NC_000010.11,45815428,45817324,FAM25EP,minus,643479,"family with sequence similarity 25 member E, pseudogene"
NC_000010.11,45825594,45972374,PARGP1-AGAP4,minus,114004351,PARGP1-AGAP4 readthrough
NC_000010.11,45825594,45854690,AGAP4,minus,119016,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 4"
NC_000010.11,45854835,45972428,PARGP1,minus,728407,poly(ADP-ribose) glycohydrolase pseudogene 1
NC_000010.11,45856307,45856422,RNA5SP310,plus,106480762,"RNA, 5S ribosomal pseudogene 310"
NC_000010.11,45940459,45940913,RPL35AP23,plus,100271633,ribosomal protein L35a pseudogene 23
NC_000010.11,45972489,46003742,TIMM23,plus,100287932,translocase of inner mitochondrial membrane 23
NC_000010.11,45984608,45984811,SNORA74C-1,plus,109616974,"small nucleolar RNA, H/ACA box 74C-1"
NC_000010.11,46005088,46030623,NCOA4,minus,8031,nuclear receptor coactivator 4
NC_000010.11,46030775,46035849,LOC105378287,plus,105378287,uncharacterized LOC105378287
NC_000010.11,46033313,46046269,MSMB,minus,4477,microseminoprotein beta
NC_000010.11,46063237,46063768,RPL23AP61,plus,728484,ribosomal protein L23a pseudogene 61
NC_000010.11,46109495,46131678,AGAP7P,plus,653268,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 7, pseudogene"
NC_000010.11,46174905,46204905,LOC124902418,minus,124902418,uncharacterized LOC124902418
NC_000010.11,46219025,46269608,ANTXRLP1,minus,100996567,ANTXR like pseudogene 1
NC_000010.11,46223058,46224428,AHCYP1,plus,340844,adenosylhomocysteinase pseudogene 1
NC_000010.11,46284850,46285997,LOC105378577,plus,105378577,uncharacterized LOC105378577
NC_000010.11,46286092,46330129,ANTXRL,plus,195977,ANTXR like
NC_000010.11,46337261,46357864,AGAP14P,plus,653259,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 14, pseudogene"
NC_000010.11,46369087,46373563,FAM25BP,plus,100132929,"family with sequence similarity 25 member B, pseudogene"
NC_000010.11,46375776,46391778,ANXA8L1,plus,728113,annexin A8 like 1
NC_000010.11,46398362,46453306,LINC00842,plus,643650,long intergenic non-protein coding RNA 842
NC_000010.11,46415853,46416416,HNRNPA1P33,plus,728643,heterogeneous nuclear ribonucleoprotein A1 pseudogene 33
NC_000010.11,46461099,46470668,NPY4R,minus,5540,neuropeptide Y receptor Y4
NC_000010.11,46537269,46542644,LOC124902419,plus,124902419,uncharacterized LOC124902419
NC_000010.11,46541736,46557596,GPRIN2,minus,9721,G protein regulated inducer of neurite outgrowth 2
NC_000010.11,46579128,46597108,SYT15,plus,83849,synaptotagmin 15
NC_000010.11,46582168,46598145,SYT15-AS1,minus,101927699,SYT15 antisense RNA 1
NC_000010.11,46606978,46612154,LOC105378289,plus,105378289,uncharacterized LOC105378289
NC_000010.11,46610472,46651976,SHLD2P1,minus,414241,shieldin complex subunit 2 pseudogene 1
NC_000010.11,46629760,46633156,LINC02637,plus,102724350,long intergenic non-protein coding RNA 2637
NC_000010.11,46634502,46635846,RHEBP1,minus,6008,RHEB pseudogene 1
NC_000010.11,46648948,46649276,RN7SL248P,plus,106479312,"RNA, 7SL, cytoplasmic 248, pseudogene"
NC_000010.11,46717521,46719557,LOC101927584,plus,101927584,uncharacterized LOC101927584
NC_000010.11,46737291,46753205,FAM245B,plus,102724643,family with sequence similarity 245 member B
NC_000010.11,46758089,46759065,CTSLP3,plus,644021,cathepsin L pseudogene 3
NC_000010.11,46759023,46786770,GLUD1P2,minus,414212,glutamate dehydrogenase 1 pseudogene 2
NC_000010.11,46772700,46776405,DUSP8P2,minus,728657,dual specificity phosphatase 8 pseudogene 2
NC_000010.11,46786733,46811989,BMS1P1,plus,399761,BMS1 pseudogene 1
NC_000010.11,46807458,46807573,RNA5SP311,minus,106480358,"RNA, 5S ribosomal pseudogene 311"
NC_000010.11,46816540,46837097,AGAP13P,plus,728005,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 13, pseudogene"
NC_000010.11,46870857,46873821,LOC100420617,plus,100420617,FERM and PDZ domain containing 2 pseudogene
NC_000010.11,46876674,46895326,FRMPD2B,plus,728798,"FERM and PDZ domain containing 2B, pseudogene"
NC_000010.11,46911428,47003653,PTPN20,plus,26095,protein tyrosine phosphatase non-receptor type 20
NC_000010.11,47203512,47228789,LOC105378291,plus,105378291,uncharacterized LOC105378291
NC_000010.11,47300197,47313577,GDF10,plus,2662,growth differentiation factor 10
NC_000010.11,47322454,47327588,GDF2,plus,2658,growth differentiation factor 2
NC_000010.11,47348363,47357881,RBP3,plus,5949,retinol binding protein 3
NC_000010.11,47365496,47384293,ZNF488,minus,118738,zinc finger protein 488
NC_000010.11,47407165,47414574,LOC107001062,plus,107001062,uncharacterized LOC107001062
NC_000010.11,47413387,47414475,LINC03029,minus,105378292,long intergenic non-protein coding RNA 3029
NC_000010.11,47416100,47418455,LOC124902420,minus,124902420,uncharacterized LOC124902420
NC_000010.11,47467993,47991796,ANXA8,minus,653145,annexin A8
NC_000010.11,47487219,47491700,FAM25G,minus,100133093,family with sequence similarity 25 member G
NC_000010.11,47501753,47553500,BMS1P2-AGAP9,minus,113939912,BMS1P2-AGAP9 readthrough
NC_000010.11,47501854,47523638,AGAP9,minus,642517,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 9"
NC_000010.11,47524121,47530467,LOC124902421,minus,124902421,uncharacterized LOC124902421
NC_000010.11,47532352,47532467,RNA5SP312,plus,106480439,"RNA, 5S ribosomal pseudogene 312"
NC_000010.11,47535574,47553523,BMS1P2,minus,642826,BMS1 pseudogene 2
NC_000010.11,47563606,47572216,GLUD1P6,plus,414213,glutamate dehydrogenase 1 pseudogene 6
NC_000010.11,47564031,47567737,DUSP8P1,plus,441554,dual specificity phosphatase 8 pseudogene 1
NC_000010.11,47580671,47583419,CTSLP2,minus,1517,cathepsin L pseudogene 2
NC_000010.11,47587194,47619480,LINC02675,minus,112267862,long intergenic non-protein coding RNA 2675
NC_000010.11,47689700,47731218,SHLD2P3,plus,439965,shieldin complex subunit 2 pseudogene 3
NC_000010.11,47692399,47692727,RN7SL453P,minus,106481046,"RNA, 7SL, cytoplasmic 453, pseudogene"
NC_000010.11,47705822,47707168,LOC107984289,plus,107984289,"Ras homolog, mTORC1 binding pseudogene"
NC_000010.11,47708508,47711906,LOC102724603,minus,102724603,uncharacterized LOC102724603
NC_000010.11,47729532,47734184,LOC124902422,minus,124902422,uncharacterized LOC124902422
NC_000010.11,47743699,47759041,LOC102724593,plus,102724593,uncharacterized LOC102724593
NC_000010.11,47744717,47763592,SYT15B,minus,102724488,synaptotagmin 15B
NC_000010.11,47914243,47923524,NPY4R2,plus,100996758,neuropeptide Y receptor Y4-2
NC_000010.11,47958744,47964705,LOC124902423,plus,124902423,uncharacterized LOC124902423
NC_000010.11,47995322,47999791,FAM25C,minus,644054,family with sequence similarity 25 member C
NC_000010.11,48010132,48031640,AGAP12P,minus,414224,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene"
NC_000010.11,48040462,48040577,RNA5SP315,plus,106479005,"RNA, 5S ribosomal pseudogene 315"
NC_000010.11,48050281,48060016,BMS1P7,minus,100133265,BMS1 pseudogene 7
NC_000010.11,48105157,48140142,PTPN20CP,minus,653045,"protein tyrosine phosphatase non-receptor type 20C, pseudogene"
NC_000010.11,48156559,48274895,FRMPD2,minus,143162,FERM and PDZ domain containing 2
NC_000010.11,48292711,48293417,RPS6P14,plus,100131396,ribosomal protein S6 pseudogene 14
NC_000010.11,48306677,48439360,MAPK8,plus,5599,mitogen-activated protein kinase 8
NC_000010.11,48429831,48656265,ARHGAP22,minus,58504,Rho GTPase activating protein 22
NC_000010.11,48509852,48511589,ARHGAP22-IT1,minus,100689073,ARHGAP22 intronic transcript 1
NC_000010.11,48684873,48982956,WDFY4,plus,57705,WDFY family member 4
NC_000010.11,48745520,48746152,RPL13AP19,minus,100132924,ribosomal protein L13a pseudogene 19
NC_000010.11,48831663,48836701,LOC105378299,minus,105378299,uncharacterized LOC105378299
NC_000010.11,48909480,48939840,LRRC18,minus,474354,leucine rich repeat containing 18
NC_000010.11,48976936,48986958,LOC105378298,minus,105378298,uncharacterized LOC105378298
NC_000010.11,48985512,48985587,MIR4294,minus,100422895,microRNA 4294
NC_000010.11,49014236,49115522,VSTM4,minus,196740,V-set and transmembrane domain containing 4
