NC_000020.11,17570075,17609919,DSTN,plus,11034,"destrin, actin depolymerizing factor"
NC_000020.11,17576280,17576509,RN7SKP69,minus,106480461,RN7SK pseudogene 69
NC_000020.11,17599297,17599807,LOC100286962,minus,100286962,ras homolog family member G pseudogene
NC_000020.11,17613679,17682242,RRBP1,minus,6238,ribosome binding protein 1
NC_000020.11,17693672,17735871,BANF2,plus,140836,BANF family member 2
NC_000020.11,17697616,17699859,LOC105372547,minus,105372547,uncharacterized LOC105372547
NC_000020.11,17813775,17850390,LOC107985440,minus,107985440,uncharacterized LOC107985440
NC_000020.11,17872636,17882660,LOC105372548,plus,105372548,uncharacterized LOC105372548
NC_000020.11,17903782,17903857,RNU6-192P,plus,106481237,"RNA, U6 small nuclear 192, pseudogene"
NC_000020.11,17941600,17968794,SNX5,minus,27131,sorting nexin 5
NC_000020.11,17962710,17962946,SNORD17,minus,692086,"small nucleolar RNA, C/D box 17"
NC_000020.11,17968590,17991122,MGME1,plus,92667,mitochondrial genome maintenance exonuclease 1
NC_000020.11,18011792,18013057,PTMAP3,plus,5760,prothymosin alpha pseudogene 3
NC_000020.11,18024152,18059188,OVOL2,minus,58495,ovo like zinc finger 2
NC_000020.11,18090059,18090751,RPL15P1,minus,128756,ribosomal protein L15 pseudogene 1
NC_000020.11,18095571,18095632,RNU7-137P,minus,106480821,"RNA, U7 small nuclear 137 pseudogene"
NC_000020.11,18137153,18188372,KAT14,plus,57325,lysine acetyltransferase 14
NC_000020.11,18137863,18143169,PET117,plus,100303755,PET117 cytochrome c oxidase chaperone
NC_000020.11,18220060,18221262,GGCTP2,plus,100529052,GGCT pseudogene 2
NC_000020.11,18258554,18258851,RN7SL14P,minus,106480481,"RNA, 7SL, cytoplasmic 14, pseudogene"
NC_000020.11,18265692,18265879,RNU2-56P,minus,106480221,"RNA, U2 small nuclear 56, pseudogene"
NC_000020.11,18268027,18280071,LOC124904876,plus,124904876,uncharacterized LOC124904876
NC_000020.11,18270630,18271161,LOC105372551,minus,105372551,uncharacterized LOC105372551
NC_000020.11,18288527,18316996,ZNF133,plus,7692,zinc finger protein 133
NC_000020.11,18295213,18295451,RN7SKP74,minus,106479127,RN7SK pseudogene 74
NC_000020.11,18313888,18359309,ZNF133-AS1,minus,105372550,ZNF133 antisense RNA 1
NC_000020.11,18329009,18329102,RNY4P11,plus,100379288,RNY4 pseudogene 11
NC_000020.11,18346898,18346997,LOC124904978,plus,124904978,small nucleolar RNA U13
NC_000020.11,18359308,18362899,LOC107985418,plus,107985418,uncharacterized LOC107985418
NC_000020.11,18379049,18381484,LINC00851,plus,440757,long intergenic non-protein coding RNA 851
NC_000020.11,18383367,18467030,DZANK1,minus,55184,double zinc ribbon and ankyrin repeat domains 1
NC_000020.11,18389824,18400109,LOC124904877,plus,124904877,uncharacterized LOC124904877
NC_000020.11,18419977,18421628,GCNT1P1,minus,170517,glucosaminyl (N-acetyl) transferase 1 pseudogene 1
NC_000020.11,18433842,18433944,RNA5SP476,plus,100873718,"RNA, 5S ribosomal pseudogene 476"
NC_000020.11,18467390,18484646,POLR3F,plus,10621,RNA polymerase III subunit F
NC_000020.11,18470615,18470691,MIR3192,plus,100422875,microRNA 3192
NC_000020.11,18485225,18486067,RPL21P3,plus,128760,ribosomal protein L21 pseudogene 3
NC_000020.11,18486540,18497225,RBBP9,minus,10741,"RB binding protein 9, serine hydrolase"
NC_000020.11,18504598,18505104,RPS19P1,plus,85486,ribosomal protein S19 pseudogene 1
NC_000020.11,18507548,18561415,SEC23B,plus,10483,"SEC23 homolog B, COPII coat complex component"
NC_000020.11,18567432,18569611,SMIM26,plus,388789,small integral membrane protein 26
NC_000020.11,18579599,18587465,LOC124904878,minus,124904878,uncharacterized LOC124904878
NC_000020.11,18588054,18766644,DTD1,plus,92675,D-aminoacyl-tRNA deacylase 1
NC_000020.11,18592330,18592619,RN7SL638P,plus,106479455,"RNA, 7SL, cytoplasmic 638, pseudogene"
NC_000020.11,18608393,18608449,LOC124904973,minus,124904973,uncharacterized LOC124904973
NC_000020.11,18611047,18611167,RNU6ATAC34P,minus,106479557,"RNA, U6atac small nuclear 34, pseudogene"
NC_000020.11,18642310,18643647,DUXAP7,minus,503636,double homeobox A pseudogene 7
NC_000020.11,18674395,18698708,DTD1-AS1,minus,101929526,DTD1 antisense RNA 1
NC_000020.11,18782227,18783690,EEF1A1P34,minus,100132358,eukaryotic translation elongation factor 1 alpha 1 pseudogene 34
NC_000020.11,18787971,18794584,LINC00652,minus,29075,long intergenic non-protein coding RNA 652
NC_000020.11,18794049,18796065,LCDR,plus,100270804,lysosome cell death regulator
NC_000020.11,18809351,18830203,SCP2D1-AS1,minus,100128496,SCP2D1 antisense RNA 1
NC_000020.11,18813783,18814378,SCP2D1,plus,140856,SCP2 sterol binding domain containing 1
NC_000020.11,19044766,19050730,LOC102724734,plus,102724734,uncharacterized LOC102724734
NC_000020.11,19048034,19053501,LOC107985442,minus,107985442,uncharacterized LOC107985442
NC_000020.11,19207519,19212468,LOC101929547,minus,101929547,uncharacterized LOC101929547
NC_000020.11,19212642,19722926,SLC24A3,plus,57419,solute carrier family 24 member 3
NC_000020.11,19223243,19243073,LOC124904879,plus,124904879,uncharacterized LOC124904879
NC_000020.11,19242302,19284596,SLC24A3-AS1,minus,100130264,SLC24A3 antisense RNA 1
NC_000020.11,19757599,20002456,RIN2,plus,54453,Ras and Rab interactor 2
NC_000020.11,19809088,19810021,LOC100421663,plus,100421663,cutaneous T cell lymphoma-associated antigen 1 pseudogene
NC_000020.11,19823407,19824031,RPL12P12,minus,85824,ribosomal protein L12 pseudogene 12
NC_000020.11,20017290,20033655,NAA20,plus,51126,"N-alpha-acetyltransferase 20, NatB catalytic subunit"
NC_000020.11,20034368,20056046,CRNKL1,minus,51340,crooked neck pre-mRNA splicing factor 1
NC_000020.11,20052532,20360698,CFAP61,plus,26074,cilia and flagella associated protein 61
NC_000020.11,20094444,20095755,LOC124904880,minus,124904880,uncharacterized LOC124904880
NC_000020.11,20231946,20233764,LOC105372554,plus,105372554,uncharacterized LOC105372554
NC_000020.11,20253303,20253838,RPL17P1,minus,140748,ribosomal protein L17 pseudogene 1
NC_000020.11,20254550,20267837,CFAP61-AS1,minus,101929575,CFAP61 antisense RNA 1
NC_000020.11,20316755,20316994,RN7SL690P,plus,106479475,"RNA, 7SL, cytoplasmic 690, pseudogene"
NC_000020.11,20368104,20370949,INSM1,plus,3642,INSM transcriptional repressor 1
NC_000020.11,20389530,20712644,RALGAPA2,minus,57186,Ral GTPase activating protein catalytic subunit alpha 2
NC_000020.11,20659688,20659964,EIF4E2P1,plus,128770,eukaryotic translation initiation factor 4E family member 2 pseudogene 1
NC_000020.11,20721187,20721879,LLPHP1,plus,106480685,LLPH pseudogene 1
NC_000020.11,20729260,20749216,LOC105372555,plus,105372555,uncharacterized LOC105372555
NC_000020.11,20738433,20738731,RN7SL607P,minus,106481088,"RNA, 7SL, cytoplasmic 607, pseudogene"
NC_000020.11,20853788,20854596,MRPS11P1,minus,128774,mitochondrial ribosomal protein S11 pseudogene 1
NC_000020.11,21087604,21106358,LINC00237,minus,105372556,long intergenic non-protein coding RNA 237
NC_000020.11,21114681,21115230,RPL24P2,plus,140760,RPL24 pseudogene 2
NC_000020.11,21125975,21246622,KIZ,plus,55857,kizuna centrosomal protein
NC_000020.11,21138956,21139074,RNA5SP477,minus,100873719,"RNA, 5S ribosomal pseudogene 477"
NC_000020.11,21166165,21166614,RPS15AP1,minus,92682,ribosomal protein S15a pseudogene 1
NC_000020.11,21194404,21218289,KIZ-AS1,minus,101929591,KIZ antisense RNA 1
NC_000020.11,21266063,21266424,ZNF877P,plus,100873811,"zinc finger protein 877, pseudogene"
NC_000020.11,21303331,21389825,XRN2,plus,22803,5'-3' exoribonuclease 2
NC_000020.11,21395365,21397526,NKX2-4,minus,644524,NK2 homeobox 4
NC_000020.11,21396863,21441456,LOC105372558,plus,105372558,uncharacterized LOC105372558
NC_000020.11,21424758,21425041,RN7SKP140,minus,106480366,RN7SK pseudogene 140
NC_000020.11,21488015,21488624,LOC100421362,minus,100421362,hydroxysteroid 17-beta dehydrogenase 12 pseudogene
NC_000020.11,21499265,21506405,LOC112268271,minus,112268271,translation initiation factor IF-2
NC_000020.11,21501396,21501969,GSTM3P1,plus,170523,glutathione S-transferase mu 3 pseudogene 1
NC_000020.11,21511017,21522689,NKX2-2,minus,4821,NK2 homeobox 2
NC_000020.11,21530122,21536028,BETALINC1,plus,124904961,Beta cell long intergenic noncoding RNA 1
NC_000020.11,21570024,21615722,LINC01727,plus,101929625,long intergenic non-protein coding RNA 1727
NC_000020.11,21610787,21703585,LINC01726,minus,101929608,long intergenic non-protein coding RNA 1726
NC_000020.11,21705664,21718481,PAX1,plus,5075,paired box 1
NC_000020.11,21742352,21743076,SLC25A6P1,minus,128790,solute carrier family 25 member 6 pseudogene 1
NC_000020.11,21755230,21755652,RPL41P1,plus,22971,ribosomal protein L41 pseudogene 1
NC_000020.11,22054090,22074654,LINC01432,plus,100270679,long intergenic non-protein coding RNA 1432
NC_000020.11,22217123,22223574,LOC105372560,plus,105372560,uncharacterized LOC105372560
NC_000020.11,22260586,22274548,LOC105372561,minus,105372561,uncharacterized LOC105372561
NC_000020.11,22280228,22282801,LINC01427,minus,101929663,long intergenic non-protein coding RNA 1427
NC_000020.11,22400333,22420643,LOC284788,minus,284788,uncharacterized LOC284788
NC_000020.11,22449642,22467245,LOC105372562,minus,105372562,uncharacterized LOC105372562
NC_000020.11,22468027,22471538,LOC105372563,minus,105372563,uncharacterized LOC105372563
NC_000020.11,22510100,22524190,LOC105372564,minus,105372564,uncharacterized LOC105372564
NC_000020.11,22560553,22578642,LINC00261,minus,140828,long intergenic non-protein coding RNA 261
NC_000020.11,22580998,22585490,FOXA2,minus,3170,forkhead box A2
NC_000020.11,22587522,22607517,LNCNEF,minus,101929685,lncRNA neighboring enhancer of FOXA2
NC_000020.11,22667293,22685344,LINC01747,minus,105372566,long intergenic non-protein coding RNA 1747
NC_000020.11,22685433,22691710,LOC124904963,plus,124904963,uncharacterized LOC124904963
NC_000020.11,22732741,22734136,KRT18P3,minus,170527,keratin 18 pseudogene 3
NC_000020.11,22744670,22746991,LOC124904962,plus,124904962,uncharacterized LOC124904962
NC_000020.11,22772810,22774216,LOC105372567,plus,105372567,uncharacterized LOC105372567
NC_000020.11,22805772,22824382,LOC105372568,plus,105372568,uncharacterized LOC105372568
NC_000020.11,22885490,22886068,CYB5AP4,minus,1532,cytochrome b5 type A pseudogene 4
NC_000020.11,22916702,22974206,LOC107985449,plus,107985449,uncharacterized LOC107985449
NC_000020.11,22961248,22963207,LOC100419956,minus,100419956,kinesin family member 15 pseudogene
NC_000020.11,22995708,23030802,LOC101929707,minus,101929707,uncharacterized LOC101929707
NC_000020.11,23035312,23039237,SSTR4,plus,6754,somatostatin receptor 4
NC_000020.11,23045633,23049672,THBD,minus,7056,thrombomodulin
NC_000020.11,23065139,23069530,LOC124904964,minus,124904964,uncharacterized LOC124904964
NC_000020.11,23079360,23086324,CD93,minus,22918,CD93 molecule
NC_000020.11,23125068,23132636,LINC00656,minus,200261,long intergenic non-protein coding RNA 656
NC_000020.11,23159640,23190307,LOC100505664,plus,100505664,uncharacterized LOC100505664
NC_000020.11,23160857,23160971,RNA5SP478,minus,100873720,"RNA, 5S ribosomal pseudogene 478"
NC_000020.11,23309456,23351467,NXT1-AS1,minus,105372572,NXT1 antisense RNA 1
NC_000020.11,23320953,23335867,LOC105372571,minus,105372571,uncharacterized LOC105372571
NC_000020.11,23350791,23354771,NXT1,plus,29107,nuclear transport factor 2 like export factor 1
NC_000020.11,23356594,23358127,LINC01431,minus,100505683,long intergenic non-protein coding RNA 1431
NC_000020.11,23361127,23373062,GZF1,plus,64412,GDNF inducible zinc finger protein 1
NC_000020.11,23374522,23421488,NAPB,minus,63908,NSF attachment protein beta
NC_000020.11,23380896,23381012,RNA5SP479,minus,100873721,"RNA, 5S ribosomal pseudogene 479"
NC_000020.11,23439670,23461209,CSTL1,plus,128817,cystatin like 1
NC_000020.11,23450412,23452876,CST11,minus,140880,cystatin 11
NC_000020.11,23475700,23479906,CST12P,plus,106478911,"cystatin 12, pseudogene"
NC_000020.11,23491117,23507124,CST8,plus,10047,cystatin 8
NC_000020.11,23519146,23542018,CST13P,plus,164380,"cystatin 13, pseudogene"
NC_000020.11,23548536,23548907,CST9LP1,minus,128820,cystatin 9-like pseudogene 1
NC_000020.11,23564732,23568484,CST9L,minus,128821,cystatin 9 like
NC_000020.11,23583645,23586510,CST9LP2,plus,106480788,cystatin 9-like pseudogene 2
NC_000020.11,23602410,23605917,CST9,minus,128822,cystatin 9
NC_000020.11,23626706,23637955,CST3,minus,1471,cystatin C
NC_000020.11,23655226,23656544,LOC124904965,minus,124904965,uncharacterized LOC124904965
NC_000020.11,23661070,23674870,LOC107985383,plus,107985383,uncharacterized LOC107985383
NC_000020.11,23685640,23689038,CST4,minus,1472,cystatin S
NC_000020.11,23711058,23711399,CST2P1,minus,101410546,cystatin SA pseudogene 1
NC_000020.11,23722547,23730935,LOC105372574,plus,105372574,uncharacterized LOC105372574
NC_000020.11,23744087,23745524,LOC124904966,plus,124904966,uncharacterized LOC124904966
NC_000020.11,23747562,23750935,CST1,minus,1469,cystatin SN
NC_000020.11,23772859,23776169,CSTP2,minus,1481,cystatin pseudogene 2
NC_000020.11,23803715,23805971,LOC107985432,plus,107985432,uncharacterized LOC107985432
NC_000020.11,23810659,23821091,LOC105372575,plus,105372575,uncharacterized LOC105372575
NC_000020.11,23823769,23826729,CST2,minus,1470,cystatin SA
NC_000020.11,23875934,23879748,CST5,minus,1473,cystatin D
NC_000020.11,23918771,23922169,CSTP1,minus,1480,cystatin pseudogene 1
NC_000020.11,23985053,23988779,GGTLC1,minus,92086,gamma-glutamyltransferase light chain 1
NC_000020.11,23989292,23990447,POM121L3P,plus,651452,"POM121 transmembrane nucleoporin like 3, pseudogene"
NC_000020.11,23994108,23996557,LOC107985438,plus,107985438,uncharacterized LOC107985438
NC_000020.11,24091535,24111958,WAKMAR1,minus,105372576,wound and keratinocyte migration associated lncRNA 1
NC_000020.11,24199767,24224588,LINC01721,plus,400839,long intergenic non-protein coding RNA 1721
NC_000020.11,24237255,24237398,RNU1-23P,plus,106478980,"RNA, U1 small nuclear 23, pseudogene"
NC_000020.11,24308266,24351441,LOC105372577,minus,105372577,uncharacterized LOC105372577
NC_000020.11,24445412,24446314,GAPDHP53,plus,100421318,glyceraldehyde 3 phosphate dehydrogenase pseudogene 53
NC_000020.11,24469629,24666616,SYNDIG1,plus,79953,synapse differentiation inducing 1
NC_000020.11,24818796,24823611,LOC107985402,minus,107985402,uncharacterized LOC107985402
NC_000020.11,24878730,24880467,LOC124904881,minus,124904881,uncharacterized LOC124904881
NC_000020.11,24918564,24932985,LINC02967,plus,105372578,long intergenic non-protein coding RNA 2967
NC_000020.11,24949269,24959928,CST7,plus,8530,cystatin F
NC_000020.11,24962925,24992751,APMAP,minus,57136,adipocyte plasma membrane associated protein
NC_000020.11,24974171,24974280,RNU6-1257P,plus,106481577,"RNA, U6 small nuclear 1257, pseudogene"
NC_000020.11,25006237,25058139,ACSS1,minus,84532,acyl-CoA synthetase short chain family member 1
NC_000020.11,25062962,25066597,LOC124904882,minus,124904882,uncharacterized LOC124904882
NC_000020.11,25070880,25082141,VSX1,minus,30813,visual system homeobox 1
NC_000020.11,25099043,25100125,LOC391239,plus,391239,V-set domain containing T cell activation inhibitor 1 pseudogene
NC_000020.11,25140798,25148790,LOC284798,minus,284798,uncharacterized LOC284798
NC_000020.11,25160905,25162185,LOC100128078,minus,100128078,NIPA like domain containing 1 pseudogene
NC_000020.11,25184672,25196892,LOC101926889,minus,101926889,uncharacterized LOC101926889
NC_000020.11,25195712,25228075,ENTPD6,plus,955,ectonucleoside triphosphate diphosphohydrolase 6
NC_000020.11,25229285,25244466,LOC105372579,minus,105372579,uncharacterized LOC105372579
NC_000020.11,25248085,25298012,PYGB,plus,5834,glycogen phosphorylase B
NC_000020.11,25294743,25390835,ABHD12,minus,26090,"abhydrolase domain containing 12, lysophospholipase"
NC_000020.11,25368067,25368808,PPIAP2,minus,170537,peptidylprolyl isomerase A pseudogene 2
NC_000020.11,25394650,25408295,LOC105372581,minus,105372581,uncharacterized LOC105372581
NC_000020.11,25407673,25448563,GINS1,plus,9837,GINS complex subunit 1
NC_000020.11,25452697,25585531,NINL,minus,22981,ninein like
NC_000020.11,25611153,25611223,RNU6ATAC17P,plus,106481164,"RNA, U6atac small nuclear 17, pseudogene"
NC_000020.11,25612935,25624014,NANP,minus,140838,N-acetylneuraminic acid phosphatase
NC_000020.11,25624045,25678074,ZNF337-AS1,plus,102724826,ZNF337 antisense RNA 1
NC_000020.11,25654595,25654881,RN7SL594P,minus,106479439,"RNA, 7SL, cytoplasmic 594, pseudogene"
NC_000020.11,25669660,25670404,MED28P7,minus,729327,mediator complex subunit 28 pseudogene 7
NC_000020.11,25673195,25696853,ZNF337,minus,26152,zinc finger protein 337
NC_000020.11,25697041,25748142,LOC107985400,plus,107985400,uncharacterized LOC107985400
NC_000020.11,25734229,25735114,VN1R108P,plus,100312850,vomeronasal 1 receptor 108 pseudogene
NC_000020.11,25751208,25756050,LOC105372582,plus,105372582,uncharacterized LOC105372582
NC_000020.11,25763452,25801291,FAM182B,minus,728882,family with sequence similarity 182 member B
NC_000020.11,25783553,25783919,BSNDP1,plus,106480329,BSND pseudogene 1
NC_000020.11,25844667,25854021,LOC101926935,minus,101926935,uncharacterized LOC101926935
NC_000020.11,25845221,25845865,BSNDP2,plus,100422517,BSND pseudogene 2
NC_000020.11,25919400,25919782,CFTRP1,minus,140871,CFTR pseudogene 1
NC_000020.11,25955812,25969288,LINC01733,plus,101926955,long intergenic non-protein coding RNA 1733
NC_000020.11,26009799,26023272,LOC100134868,plus,100134868,uncharacterized LOC100134868
NC_000020.11,26054614,26086917,FAM182A,plus,284800,family with sequence similarity 182 member A
NC_000020.11,26071988,26072351,BSNDP3,minus,106481725,BSND pseudogene 3
NC_000020.11,26103416,26114041,NCOR1P1,minus,149934,NCOR1 pseudogene 1
NC_000020.11,26187019,26209233,MIR663AHG,minus,284801,MIR663A host gene
NC_000020.11,26208186,26208278,MIR663A,minus,724033,microRNA 663a
NC_000020.11,26249854,26251588,LOC124904967,minus,124904967,uncharacterized LOC124904967
NC_000020.11,28580633,28602665,FRG1CP,minus,100289097,"FSHD region gene 1 family member C, pseudogene"
NC_000020.11,29080390,29096832,FRG1DP,plus,102723316,"FSHD region gene 1 family member D, pseudogene"
NC_000020.11,29297095,29297246,LOC110467521,minus,110467521,"RNA, 5.8S ribosomal pseudogene"
NC_000020.11,29298298,29300157,LOC110467538,minus,110467538,"RNA, 18S ribosomal pseudogene"
NC_000020.11,29300214,29303494,LOC107987277,plus,107987277,serine/arginine repetitive matrix protein 1-like
NC_000020.11,29318822,29319765,DUX4L32,plus,107075316,double homeobox 4 like 32 (pseudogene)
NC_000020.11,29321012,29321668,PCMTD1P7,minus,107080553,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1 pseudogene 7
NC_000020.11,29324092,29325049,DUX4L33,plus,107080551,double homeobox 4 like 33 (pseudogene)
NC_000020.11,29401775,29406743,LOC105379476,minus,105379476,uncharacterized LOC105379476
NC_000020.11,29410284,29411812,DUX4L34,minus,105379479,double homeobox 4 like 34 (pseudogene)
NC_000020.11,29414075,29416961,FRG2EP,minus,647476,"FSHD region gene 2 family member E, pseudogene"
NC_000020.11,29427278,29427904,RARRES2P11,minus,107075248,retinoic acid receptor responder 2 pseudogene 11
NC_000020.11,29430464,29433778,AGGF1P10,plus,100288774,angiogenic factor with G-patch and FHA domains 1 pseudogene 10
NC_000020.11,29448507,29449308,DUX4L35,plus,106632270,double homeobox 4 like 35 (pseudogene)
NC_000020.11,29448517,29458181,LOC105379477,plus,105379477,uncharacterized LOC105379477
NC_000020.11,29475879,29497334,FRG1EP,minus,102723390,"FSHD region gene 1 family member E, pseudogene"
NC_000020.11,29548719,29560475,FAM242B,plus,105379478,family with sequence similarity 242 member B
NC_000020.11,29641778,29641976,CFTRP2,plus,107080633,CFTR pseudogene 2
NC_000020.11,29741510,29741661,LOC110467522,minus,110467522,"RNA, 5.8S ribosomal pseudogene"
NC_000020.11,29742269,29746024,LOC107987278,plus,107987278,translation initiation factor IF-2-like
NC_000020.11,29746181,29747306,CDC27P3,plus,102723416,cell division cycle 27 pseudogene 3
NC_000020.11,29761620,29762586,DUX4L36,plus,107080642,double homeobox 4 like 36 (pseudogene)
NC_000020.11,29762621,29766809,LOC124904968,plus,124904968,uncharacterized LOC124904968
NC_000020.11,29874059,29874177,RNA5SP532,plus,112441442,"RNA, 5S ribosomal pseudogene 532"
NC_000020.11,29878636,29879363,DUX4L37,minus,107080108,double homeobox 4 like 37 (pseudogene)
NC_000020.11,30214798,30214976,CFTRP3,minus,106481718,CFTR pseudogene 3
NC_000020.11,30278906,30286537,LINC01597,minus,400841,long intergenic non-protein coding RNA 1597
NC_000020.11,30287028,30289968,LOC107985433,minus,107985433,putative uncharacterized protein LOC401522
NC_000020.11,30292312,30297882,LOC105372586,minus,105372586,uncharacterized LOC105372586
NC_000020.11,30331081,30336950,LOC124904969,minus,124904969,uncharacterized LOC124904969
NC_000020.11,30349615,30362503,FAM242A,minus,105372587,family with sequence similarity 242 member A
NC_000020.11,30377164,30419843,FRG1BP,plus,284802,"FSHD region gene 1 family member B, pseudogene"
NC_000020.11,30402908,30403462,MLLT10P1,minus,140678,MLLT10 pseudogene 1
NC_000020.11,30484925,30485076,LOC110467523,minus,110467523,"RNA, 5.8S ribosomal pseudogene"
NC_000020.11,30486088,30491303,LOC102723618,plus,102723618,serine/arginine repetitive matrix protein 1-like
NC_000020.11,30486122,30487974,LOC110467535,minus,110467535,"RNA, 18S ribosomal pseudogene"
NC_000020.11,30492973,30494887,CDC27P4,plus,102723498,cell division cycle 27 pseudogene 4
NC_000020.11,30511936,30514514,LOC110467526,minus,110467526,"RNA, 28S ribosomal pseudogene"
NC_000020.11,30514055,30531183,LOC105379481,plus,105379481,uncharacterized LOC105379481
NC_000020.11,30537603,30556486,LOC121676924,plus,121676924,uncharacterized LOC121676924
NC_000020.11,30537607,30556427,LOC102723636,plus,102723636,zinc finger protein 285-like
NC_000020.11,30570446,30580103,LOC107987280,minus,107987280,uncharacterized LOC107987280
NC_000020.11,30585511,30587059,LOC105379482,plus,105379482,translation initiation factor IF-2-like
NC_000020.11,30610096,30664683,LOC112268265,minus,112268265,ankyrin repeat domain-containing protein 26-like
NC_000020.11,30681212,30723916,ANKRD20A21P,minus,102723552,"ankyrin repeat domain 20 family member A21, pseudogene"
NC_000020.11,30713240,30713346,LOC124904986,minus,124904986,U6 spliceosomal RNA
NC_000020.11,30725496,30729617,SOWAHCP3,plus,102723660,SOWAHC pseudogene 3
NC_000020.11,30744978,30746031,MTCO1P32,plus,107105268,MT-CO1 pseudogene 32
NC_000020.11,30746336,30746931,MTCO3P32,plus,107436001,MT-CO3 pseudogene 32
NC_000020.11,30813427,30815092,LOC124904970,plus,124904970,uncharacterized LOC124904970
NC_000020.11,30816156,30816274,RNA5SP528,minus,111644145,"RNA, 5S ribosomal pseudogene 528"
NC_000020.11,30894461,30895494,DUX4L38,plus,107080648,double homeobox 4 like 38 (pseudogene)
NC_000020.11,30897921,30898476,PCMTD1P8,plus,107105257,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1 pseudogene 8
NC_000020.11,30899776,30900718,DUX4L39,plus,107080645,double homeobox 4 like 39 (pseudogene)
NC_000020.11,30917666,30919582,CDC27P5,minus,647654,cell division cycle 27 pseudogene 5
NC_000020.11,31257664,31259632,DEFB115,plus,245929,defensin beta 115
NC_000020.11,31274053,31274956,DKKL1P1,plus,128848,DKKL1 pseudogene 1
NC_000020.11,31285049,31286865,LOC149935,minus,149935,CDK5 regulatory subunit associated protein 3 pseudogene
NC_000020.11,31303212,31308585,DEFB116,minus,245930,defensin beta 116
NC_000020.11,31311265,31311565,RPL31P3,minus,140718,ribosomal protein L31 pseudogene 3
NC_000020.11,31341174,31345053,HAUS6P2,minus,100133268,HAUS augmin like complex subunit 6 pseudogene 2
NC_000020.11,31356870,31356978,RNA5SP480,plus,100873722,"RNA, 5S ribosomal pseudogene 480"
NC_000020.11,31360775,31360903,DEFB117,plus,245931,defensin beta 117 (pseudogene)
NC_000020.11,31368601,31373923,DEFB118,plus,117285,defensin beta 118
NC_000020.11,31376319,31376446,LOC124900462,plus,124900462,small nucleolar RNA SNORA40
NC_000020.11,31377163,31390649,DEFB119,minus,245932,defensin beta 119
NC_000020.11,31404845,31418522,DEFB121,minus,245934,defensin beta 121
NC_000020.11,31421439,31429180,DEFB122,minus,245935,defensin beta 122 (pseudogene)
NC_000020.11,31440632,31450257,DEFB123,plus,245936,defensin beta 123
NC_000020.11,31465471,31475127,DEFB124,minus,245937,defensin beta 124
NC_000020.11,31475288,31484895,REM1,plus,28954,RRAD and GEM like GTPase 1
NC_000020.11,31485778,31487574,LINC00028,plus,140875,long intergenic non-protein coding RNA 28
NC_000020.11,31500900,31500971,TRS-AGA7-1,plus,100189487,tRNA-Ser (anticodon AGA) 7-1
NC_000020.11,31510842,31511437,CD24P3,plus,937,CD24 molecule pseudogene 3
NC_000020.11,31514442,31569543,HM13,plus,81502,histocompatibility minor 13
NC_000020.11,31547379,31548081,MCTS2,plus,100101490,MCTS family member 2
NC_000020.11,31567587,31573263,HM13-AS1,minus,100874042,HM13 antisense RNA 1
NC_000020.11,31573010,31577779,LOC107985416,plus,107985416,uncharacterized LOC107985416
NC_000020.11,31581089,31581192,RNU6-384P,plus,106481299,"RNA, U6 small nuclear 384, pseudogene"
NC_000020.11,31604691,31605195,LOC105372588,minus,105372588,uncharacterized LOC105372588
NC_000020.11,31605289,31606510,ID1,plus,3397,inhibitor of DNA binding 1
NC_000020.11,31607186,31607240,MIR3193,plus,100422904,microRNA 3193
NC_000020.11,31637912,31645006,COX4I2,plus,84701,cytochrome c oxidase subunit 4I2
NC_000020.11,31664452,31723963,BCL2L1,minus,598,BCL2 like 1
NC_000020.11,31671105,31674247,LOC124904883,plus,124904883,uncharacterized LOC124904883
NC_000020.11,31675108,31719690,BCL2L1-AS1,plus,105372589,BCL2L1 antisense RNA 1
NC_000020.11,31721507,31723409,ABALON,plus,103021294,apoptotic BCL2L1-antisense long non-coding RNA
NC_000020.11,31739290,31801800,TPX2,plus,22974,TPX2 microtubule nucleation factor
NC_000020.11,31819356,31834684,MYLK2,plus,85366,myosin light chain kinase 2
NC_000020.11,31844303,31845604,FOXS1,minus,2307,forkhead box S1
NC_000020.11,31845593,31870664,DUSP15,minus,128853,dual specificity phosphatase 15
NC_000020.11,31870634,31945000,TTLL9,plus,164395,tubulin tyrosine ligase like 9
NC_000020.11,31901254,31901426,RNU1-94P,plus,106481956,"RNA, U1 small nuclear 94, pseudogene"
NC_000020.11,31944337,31952046,PDRG1,minus,81572,p53 and DNA damage regulated 1
NC_000020.11,31968151,32003387,XKR7,plus,343702,XK related 7
NC_000020.11,32008351,32008472,RNA5SP481,plus,100873723,"RNA, 5S ribosomal pseudogene 481"
NC_000020.11,32010438,32032180,CCM2L,plus,140706,CCM2 like scaffold protein
NC_000020.11,32050588,32050705,RNA5SP482,plus,100873724,"RNA, 5S ribosomal pseudogene 482"
NC_000020.11,32052242,32101856,HCK,plus,3055,"HCK proto-oncogene, Src family tyrosine kinase"
NC_000020.11,32109714,32167256,TM9SF4,plus,9777,transmembrane 9 superfamily member 4
NC_000020.11,32170298,32170778,RSL24D1P6,minus,140757,ribosomal L24 domain containing 1 pseudogene 6
